% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-0.10352,0,0,0.030428,0,-0.031056,0.4949,0.14864
-1.5868e-14,-0.10834,0,0,0.028981,0,-0.032503,0.47135,0.15557
0,-0.12474,0,0,0.024062,0,-0.037422,0.39135,0.17911
0,-0.13641,0,0,0.02056,0,-0.040924,0.3344,0.19587
-1.5868e-14,-0.088454,0,0,0.034948,0,-0.026536,0.5684,0.12701
0,-0.11171,0,0,0.027972,0,-0.033512,0.45495,0.1604
-1.5868e-14,-0.12679,0,0,0.023446,0,-0.038038,0.38133,0.18206
0,-0.11185,0,0,0.027929,0,-0.033555,0.45425,0.1606
0,-0.12724,0,0,0.023311,0,-0.038173,0.37914,0.18271
0,-0.10719,0,0,0.029326,0,-0.032158,0.47697,0.15392
0,-0.097462,0,0,0.032246,0,-0.029239,0.52445,0.13994
1.5868e-14,-0.10327,0,0,0.030502,0,-0.030982,0.49609,0.14829
0,-0.11704,0,0,0.026372,0,-0.035112,0.42892,0.16806
0,-0.089332,0,0,0.034685,0,-0.026799,0.56412,0.12827
0,-0.10502,0,0,0.029978,0,-0.031507,0.48757,0.1508
0,-0.10687,0,0,0.029423,0,-0.032061,0.47855,0.15345
1.5868e-14,-0.11064,0,0,0.028291,0,-0.033193,0.46014,0.15887
1.5868e-14,-0.10523,0,0,0.029915,0,-0.031569,0.48655,0.1511
-1.5868e-14,-0.090463,0,0,0.034345,0,-0.027139,0.5586,0.12989
0,-0.13968,0,0,0.019579,0,-0.041905,0.31844,0.20057
1.5868e-14,-0.10474,0,0,0.030062,0,-0.031422,0.48895,0.15039
1.5868e-14,-0.10919,0,0,0.028726,0,-0.032758,0.46721,0.15679
-1.5868e-14,-0.088093,0,0,0.035056,0,-0.026428,0.57017,0.12649
-3.1736e-14,-0.085991,0,0,0.035687,0,-0.025797,0.58042,0.12347
0,-0.11996,0,0,0.025495,0,-0.035989,0.41466,0.17225
0,-0.13386,0,0,0.021326,0,-0.040159,0.34685,0.19221
0,-0.089301,0,0,0.034694,0,-0.02679,0.56427,0.12823
-1.5868e-14,-0.13575,0,0,0.02076,0,-0.040724,0.33764,0.19492
0,-0.111,0,0,0.028185,0,-0.033299,0.45841,0.15938
0,-0.082235,0,0,0.036814,0,-0.024671,0.59875,0.11808
-1.5868e-14,-0.10027,0,0,0.031403,0,-0.030081,0.51075,0.14398
1.5868e-14,-0.095391,0,0,0.032867,0,-0.028617,0.53456,0.13697
0,-0.13446,0,0,0.021147,0,-0.040337,0.34394,0.19307
0,-0.099522,0,0,0.031628,0,-0.029857,0.5144,0.1429
-1.5868e-14,-0.10937,0,0,0.028673,0,-0.032812,0.46634,0.15705
1.5868e-14,-0.098701,0,0,0.031874,0,-0.02961,0.51841,0.14172
0,-0.093743,0,0,0.033361,0,-0.028123,0.5426,0.1346
0,-0.11759,0,0,0.026208,0,-0.035277,0.42625,0.16884
0,-0.12823,0,0,0.023015,0,-0.03847,0.37432,0.18413
0,-0.087525,0,0,0.035227,0,-0.026258,0.57294,0.12568
0,-0.097147,0,0,0.03234,0,-0.029144,0.52599,0.13949
1.5868e-14,-0.12188,0,0,0.024919,0,-0.036565,0.4053,0.17501
0,-0.13409,0,0,0.021257,0,-0.040227,0.34574,0.19254
0,-0.10372,0,0,0.030368,0,-0.031116,0.49392,0.14893
0,-0.10607,0,0,0.029663,0,-0.031821,0.48245,0.1523
-1.5868e-14,-0.11267,0,0,0.027683,0,-0.033802,0.45024,0.16178
0,-0.11075,0,0,0.028258,0,-0.033226,0.45959,0.15903
0,-0.10088,0,0,0.031221,0,-0.030264,0.50778,0.14485
0,-0.10056,0,0,0.031315,0,-0.030169,0.50932,0.1444
-1.5868e-14,-0.15268,0,0,0.015679,0,-0.045805,0.25501,0.21924
-1.5868e-14,-0.12199,0,0,0.024887,0,-0.036597,0.40478,0.17516
0,-0.085547,0,0,0.03582,0,-0.025664,0.58259,0.12284
0,-0.10809,0,0,0.029056,0,-0.032428,0.47258,0.15521
-1.5868e-14,-0.11355,0,0,0.027418,0,-0.034066,0.44593,0.16305
0,-0.097312,0,0,0.032291,0,-0.029194,0.52518,0.13973
1.5868e-14,-0.12526,0,0,0.023905,0,-0.037579,0.3888,0.17986
0,-0.099474,0,0,0.031642,0,-0.029842,0.51464,0.14283
0,-0.1194,0,0,0.025665,0,-0.03582,0.41742,0.17144
1.5868e-14,-0.11668,0,0,0.026479,0,-0.035005,0.43067,0.16754
0,-0.087011,0,0,0.035381,0,-0.026103,0.57545,0.12494
-1.5868e-14,-0.096607,0,0,0.032502,0,-0.028982,0.52862,0.13872
0,-0.10188,0,0,0.030921,0,-0.030563,0.50291,0.14629
0,-0.10507,0,0,0.029963,0,-0.031521,0.48733,0.15087
0,-0.092892,0,0,0.033617,0,-0.027868,0.54675,0.13338
0,-0.084895,0,0,0.036016,0,-0.025468,0.58577,0.1219
-1.5868e-14,-0.10497,0,0,0.029992,0,-0.031492,0.4878,0.15073
1.5868e-14,-0.10359,0,0,0.030408,0,-0.031076,0.49456,0.14874
-3.1736e-14,-0.093307,0,0,0.033492,0,-0.027992,0.54473,0.13398
0,-0.12046,0,0,0.025347,0,-0.036137,0.41225,0.17296
0,-0.093399,0,0,0.033464,0,-0.02802,0.54428,0.13411
0,-0.095416,0,0,0.032859,0,-0.028625,0.53444,0.13701
0,-0.12821,0,0,0.023021,0,-0.038463,0.37442,0.1841
-1.5868e-14,-0.083559,0,0,0.036416,0,-0.025068,0.59229,0.11998
-1.5868e-14,-0.093417,0,0,0.033459,0,-0.028025,0.54419,0.13414
-1.5868e-14,-0.10006,0,0,0.031466,0,-0.030019,0.51177,0.14368
0,-0.096333,0,0,0.032584,0,-0.0289,0.52996,0.13832
-1.5868e-14,-0.12407,0,0,0.024264,0,-0.03722,0.39464,0.17815
1.5868e-14,-0.096961,0,0,0.032396,0,-0.029088,0.5269,0.13923
0,-0.10275,0,0,0.030658,0,-0.030826,0.49864,0.14754
0,-0.097316,0,0,0.03229,0,-0.029195,0.52517,0.13973
-1.5868e-14,-0.10696,0,0,0.029396,0,-0.032089,0.4781,0.15359
0,-0.093458,0,0,0.033447,0,-0.028037,0.54399,0.13419
3.1736e-14,-0.10555,0,1.4827e-14,0.02982,0,-0.031664,0.485,0.15155
0,-0.1146,0,0,0.027103,0,-0.034381,0.44082,0.16456
0,-0.11423,0,0,0.027214,0,-0.03427,0.44262,0.16403
0,-0.095622,0,0,0.032798,0,-0.028687,0.53343,0.1373
-1.5868e-14,-0.091069,0,0,0.034164,0,-0.027321,0.55565,0.13076
0,-0.07767,0,0,0.038183,0,-0.023301,0.62102,0.11153
0,-0.090733,0,0,0.034264,0,-0.02722,0.55729,0.13028
0,-0.11391,0,0,0.027311,0,-0.034173,0.4442,0.16356
-1.5868e-14,-0.13591,0,0,0.020711,0,-0.040773,0.33685,0.19515
0,-0.088584,0,0,0.034909,0,-0.026575,0.56777,0.1272
-1.5868e-14,-0.10031,0,0,0.03139,0,-0.030094,0.51054,0.14404
0,-0.10211,0,0,0.03085,0,-0.030634,0.50175,0.14662
1.5868e-14,-0.084423,0,0,0.036157,0,-0.025327,0.58807,0.12122
-1.5868e-14,-0.085137,0,0,0.035943,0,-0.025541,0.58459,0.12225
-1.5868e-14,-0.11303,0,0,0.027575,0,-0.03391,0.44848,0.1623
0,-0.10851,0,0,0.028933,0,-0.032552,0.47057,0.1558
0,-0.10587,0,0,0.029724,0,-0.03176,0.48345,0.15201
0,-0.13394,0,0,0.021302,0,-0.040182,0.34647,0.19232
0,-0.085441,0,0,0.035852,0,-0.025632,0.58311,0.12268
1.5868e-14,-0.11464,0,0,0.027093,0,-0.034391,0.44065,0.16461
0,-0.097162,0,0,0.032335,0,-0.029149,0.52592,0.13951
-1.5868e-14,-0.10662,0,0,0.029497,0,-0.031987,0.47975,0.1531
0,-0.12185,0,0,0.02493,0,-0.036554,0.40547,0.17496
0,-0.10216,0,0,0.030835,0,-0.030649,0.50151,0.1467
0,-0.098746,0,0,0.03186,0,-0.029624,0.51819,0.14179
1.5868e-14,-0.081866,0,0,0.036925,0,-0.02456,0.60055,0.11755
-1.5868e-14,-0.099548,0,0,0.03162,0,-0.029864,0.51428,0.14294
0,-0.086957,0,0,0.035397,0,-0.026087,0.57571,0.12486
-1.5868e-14,-0.097764,0,0,0.032155,0,-0.029329,0.52298,0.14038
0,-0.10282,0,0,0.030639,0,-0.030845,0.49833,0.14763
0,-0.10457,0,0,0.030113,0,-0.031371,0.48977,0.15015
1.5868e-14,-0.10178,0,0,0.03095,0,-0.030534,0.50339,0.14614
0,-0.089387,0,0,0.034668,0,-0.026816,0.56386,0.12835
0,-0.0945,0,0,0.033134,0,-0.02835,0.5389,0.13569
-1.5868e-14,-0.11882,0,0,0.025838,0,-0.035646,0.42025,0.17061
0,-0.10965,0,0,0.028589,0,-0.032895,0.46499,0.15744
0,-0.093545,0,0,0.033421,0,-0.028063,0.54357,0.13432
-1.5868e-14,-0.12244,0,0,0.024751,0,-0.036733,0.40256,0.17582
0,-0.091414,0,0,0.03406,0,-0.027424,0.55396,0.13126
-1.5868e-14,-0.11266,0,0,0.027686,0,-0.033799,0.45029,0.16177
-1.5868e-14,-0.10315,0,0,0.03054,0,-0.030944,0.49671,0.14811
1.5868e-14,-0.11737,0,0,0.026273,0,-0.035211,0.42731,0.16853
0,-0.11615,0,0,0.026639,0,-0.034845,0.43327,0.16678
0,-0.096107,0,0,0.032652,0,-0.028832,0.53106,0.138
1.5868e-14,-0.11301,0,0,0.02758,0,-0.033904,0.44858,0.16227
-1.5868e-14,-0.091957,0,0,0.033897,0,-0.027587,0.55131,0.13204
-1.5868e-14,-0.12154,0,0,0.025023,0,-0.036462,0.40698,0.17452
-1.5868e-14,-0.10448,0,0,0.030139,0,-0.031345,0.4902,0.15003
-1.5868e-14,-0.10521,0,0,0.029922,0,-0.031562,0.48667,0.15106
0,-0.11434,0,0,0.027183,0,-0.034301,0.44211,0.16418
0,-0.11335,0,0,0.027479,0,-0.034006,0.44692,0.16276
0,-0.08927,0,0,0.034703,0,-0.026781,0.56443,0.12818
3.1736e-14,-0.10927,0,1.4827e-14,0.028704,0,-0.03278,0.46685,0.1569
1.5868e-14,-0.14411,0,0,0.018252,0,-0.043232,0.29685,0.20692
0,-0.14443,0,0,0.018156,0,-0.043329,0.29529,0.20738
0,-0.088055,0,0,0.035068,0,-0.026416,0.57035,0.12644
1.5868e-14,-0.10571,0,0,0.029773,0,-0.031712,0.48423,0.15178
-1.5868e-14,-0.10624,0,0,0.029614,0,-0.031871,0.48165,0.15254
0,-0.097518,0,0,0.032229,0,-0.029255,0.52418,0.14003
0,-0.11271,0,0,0.027671,0,-0.033813,0.45006,0.16184
1.5868e-14,-0.095251,0,0,0.032909,0,-0.028575,0.53524,0.13677
1.5868e-14,-0.1105,0,0,0.028333,0,-0.033151,0.46081,0.15867
-1.5868e-14,-0.1043,0,0,0.030194,0,-0.03129,0.49108,0.14976
0,-0.1251,0,0,0.023954,0,-0.03753,0.38959,0.17963
0,-0.10339,0,0,0.030466,0,-0.031018,0.49551,0.14846
-1.5868e-14,-0.11283,0,0,0.027635,0,-0.033849,0.44947,0.16201
-1.5868e-14,-0.08388,0,0,0.03632,0,-0.025164,0.59072,0.12044
0,-0.09981,0,0,0.031541,0,-0.029943,0.513,0.14332
0,-0.1405,0,0,0.019334,0,-0.04215,0.31446,0.20174
0,-0.09595,0,0,0.032699,0,-0.028785,0.53183,0.13777
1.5868e-14,-0.083805,0,0,0.036343,0,-0.025141,0.59109,0.12033
0,-0.098659,0,0,0.031886,0,-0.029598,0.51861,0.14166
0,-0.10925,0,0,0.02871,0,-0.032774,0.46695,0.15687
1.5868e-14,-0.11482,0,0,0.027037,0,-0.034447,0.43974,0.16487
3.1736e-14,-0.081777,0,1.4827e-14,0.036951,0,-0.024533,0.60098,0.11742
0,-0.11187,0,0,0.027922,0,-0.033562,0.45414,0.16064
0,-0.1152,0,0,0.026924,0,-0.034561,0.4379,0.16542
0,-0.088258,0,0,0.035007,0,-0.026477,0.56936,0.12673
0,-0.11383,0,0,0.027336,0,-0.034148,0.4446,0.16344
-1.5868e-14,-0.14049,0,0,0.019338,0,-0.042146,0.31452,0.20172
1.5868e-14,-0.10709,0,0,0.029356,0,-0.032128,0.47745,0.15378
0,-0.11424,0,0,0.027212,0,-0.034272,0.44259,0.16404
0,-0.10951,0,0,0.02863,0,-0.032854,0.46565,0.15725
-1.5868e-14,-0.10535,0,0,0.029879,0,-0.031605,0.48597,0.15127
1.5868e-14,-0.08631,0,0,0.035591,0,-0.025893,0.57887,0.12393
1.5868e-14,-0.11915,0,0,0.025738,0,-0.035746,0.41862,0.17109
0,-0.1188,0,0,0.025846,0,-0.035639,0.42036,0.17058
-1.5868e-14,-0.11508,0,0,0.026961,0,-0.034524,0.4385,0.16524
0,-0.10923,0,0,0.028715,0,-0.03277,0.46702,0.15684
-1.5868e-14,-0.083643,0,0,0.036391,0,-0.025093,0.59188,0.1201
0,-0.10724,0,0,0.029313,0,-0.032171,0.47676,0.15398
1.5868e-14,-0.080146,0,0,0.03744,0,-0.024044,0.60894,0.11508
-1.5868e-14,-0.099403,0,0,0.031663,0,-0.029821,0.51498,0.14273
1.5868e-14,-0.10524,0,0,0.029912,0,-0.031572,0.4865,0.15111
-1.5868e-14,-0.098933,0,0,0.031804,0,-0.02968,0.51727,0.14206
0,-0.099281,0,0,0.0317,0,-0.029784,0.51558,0.14256
0,-0.13788,0,0,0.02012,0,-0.041364,0.32725,0.19798
0,-0.10053,0,0,0.031324,0,-0.03016,0.50947,0.14435
1.5868e-14,-0.11754,0,0,0.026223,0,-0.035261,0.4265,0.16877
-1.5868e-14,-0.15091,0,0,0.016211,0,-0.045273,0.26367,0.21669
3.1736e-14,-0.086847,0,1.4827e-14,0.03543,0,-0.026054,0.57624,0.1247
0,-0.092847,0,0,0.03363,0,-0.027854,0.54697,0.13332
0,-0.12428,0,0,0.024201,0,-0.037283,0.39361,0.17845
0,-0.11005,0,0,0.02847,0,-0.033014,0.46305,0.15802
-1.5868e-14,-0.10928,0,0,0.0287,0,-0.032784,0.46679,0.15691
-1.5868e-14,-0.096715,0,0,0.03247,0,-0.029015,0.5281,0.13887
1.5868e-14,-0.094615,0,0,0.0331,0,-0.028384,0.53835,0.13586
0,-0.099821,0,0,0.031538,0,-0.029946,0.51294,0.14333
-1.5868e-14,-0.11688,0,0,0.026421,0,-0.035063,0.42972,0.16782
1.5868e-14,-0.13024,0,0,0.022413,0,-0.039071,0.36454,0.18701
0,-0.091665,0,0,0.033985,0,-0.0275,0.55274,0.13162
0,-0.096764,0,0,0.032455,0,-0.029029,0.52786,0.13894
0,-0.12473,0,0,0.024065,0,-0.037419,0.3914,0.1791
-3.1736e-14,-0.093915,0,0,0.03331,0,-0.028174,0.54176,0.13485
-1.5868e-14,-0.096781,0,0,0.03245,0,-0.029034,0.52778,0.13897
1.5868e-14,-0.087455,0,0,0.035248,0,-0.026236,0.57328,0.12558
1.5868e-14,-0.094141,0,0,0.033242,0,-0.028242,0.54066,0.13518
-1.5868e-14,-0.11282,0,0,0.027639,0,-0.033846,0.44953,0.16199
1.5868e-14,-0.11172,0,0,0.027967,0,-0.033517,0.45486,0.16042
0,-0.096466,0,0,0.032544,0,-0.02894,0.52931,0.13851
0,-0.099891,0,0,0.031517,0,-0.029967,0.5126,0.14343
0,-0.10356,0,0,0.030415,0,-0.031069,0.49468,0.14871
0,-0.097053,0,0,0.032368,0,-0.029116,0.52645,0.13936
0,-0.10869,0,0,0.028876,0,-0.032608,0.46965,0.15607
0,-0.11251,0,0,0.027732,0,-0.033752,0.45104,0.16155
-1.5868e-14,-0.090105,0,0,0.034453,0,-0.027031,0.56035,0.12938
0,-0.13502,0,0,0.020977,0,-0.040507,0.34117,0.19388
0,-0.10995,0,0,0.0285,0,-0.032984,0.46354,0.15787
-1.5868e-14,-0.088426,0,0,0.034956,0,-0.026528,0.56854,0.12697
-1.5868e-14,-0.094867,0,0,0.033024,0,-0.02846,0.53712,0.13622
0,-0.10706,0,0,0.029365,0,-0.032119,0.47761,0.15373
0,-0.12408,0,0,0.024261,0,-0.037224,0.39458,0.17816
0,-0.097641,0,0,0.032192,0,-0.029292,0.52358,0.1402
0,-0.094265,0,0,0.033205,0,-0.028279,0.54005,0.13535
0,-0.15557,0,0,0.014812,0,-0.046672,0.24092,0.22338
0,-0.10777,0,0,0.029154,0,-0.032331,0.47416,0.15474
-1.5868e-14,-0.13179,0,0,0.021947,0,-0.039537,0.35695,0.18924
0,-0.10389,0,0,0.030318,0,-0.031166,0.4931,0.14917
-1.5868e-14,-0.10068,0,0,0.031279,0,-0.030205,0.50873,0.14457
0,-0.091039,0,0,0.034172,0,-0.027312,0.55579,0.13072
-1.5868e-14,-0.10577,0,0,0.029753,0,-0.031731,0.48391,0.15188
1.5868e-14,-0.097933,0,0,0.032104,0,-0.02938,0.52216,0.14062
0,-0.11,0,0,0.028485,0,-0.032999,0.4633,0.15794
-1.5868e-14,-0.10682,0,0,0.029439,0,-0.032046,0.4788,0.15338
0,-0.11393,0,0,0.027307,0,-0.034178,0.44412,0.16358
-1.5868e-14,-0.094525,0,0,0.033127,0,-0.028358,0.53878,0.13573
-1.5868e-14,-0.10888,0,0,0.02882,0,-0.032664,0.46874,0.15634
0,-0.08729,0,0,0.035297,0,-0.026187,0.57409,0.12534
0,-0.10329,0,0,0.030496,0,-0.030988,0.496,0.14832
0,-0.10539,0,0,0.029867,0,-0.031617,0.48577,0.15133
0,-0.10676,0,0,0.029457,0,-0.032028,0.47909,0.15329
0,-0.10892,0,0,0.028808,0,-0.032676,0.46855,0.1564
-1.5868e-14,-0.10508,0,0,0.029959,0,-0.031525,0.48726,0.15089
0,-0.10163,0,0,0.030994,0,-0.03049,0.50409,0.14594
1.5868e-14,-0.1246,0,0,0.024105,0,-0.037379,0.39205,0.17891
-1.5868e-14,-0.14516,0,0,0.017935,0,-0.043549,0.2917,0.20844
-1.5868e-14,-0.10556,0,0,0.029815,0,-0.031669,0.48492,0.15158
1.5868e-14,-0.089199,0,0,0.034724,0,-0.02676,0.56477,0.12808
-1.5868e-14,-0.098503,0,0,0.031933,0,-0.029551,0.51937,0.14144
1.5868e-14,-0.088684,0,0,0.034879,0,-0.026605,0.56729,0.12734
0,-0.11192,0,0,0.027909,0,-0.033576,0.45391,0.1607
1.5868e-14,-0.13088,0,0,0.022221,0,-0.039263,0.36141,0.18792
1.5868e-14,-0.098151,0,0,0.032039,0,-0.029445,0.52109,0.14093
0,-0.11682,0,0,0.026438,0,-0.035046,0.43,0.16774
3.1736e-14,-0.081139,0,1.4827e-14,0.037143,0,-0.024342,0.6041,0.11651
1.5868e-14,-0.084804,0,0,0.036043,0,-0.025441,0.58621,0.12177
0,-0.090173,0,0,0.034432,0,-0.027052,0.56002,0.12948
0,-0.092155,0,0,0.033838,0,-0.027647,0.55035,0.13232
-1.5868e-14,-0.094154,0,0,0.033238,0,-0.028246,0.54059,0.13519
-1.5868e-14,-0.090849,0,0,0.03423,0,-0.027255,0.55672,0.13045
0,-0.097744,0,0,0.032161,0,-0.029323,0.52308,0.14035
1.5868e-14,-0.11574,0,0,0.026761,0,-0.034723,0.43526,0.16619
0,-0.10265,0,0,0.03069,0,-0.030794,0.49915,0.14739
-1.5868e-14,-0.094702,0,0,0.033074,0,-0.028411,0.53792,0.13598
1.5868e-14,-0.09885,0,0,0.031829,0,-0.029655,0.51768,0.14194
0,-0.11096,0,0,0.028196,0,-0.033288,0.4586,0.15932
1.5868e-14,-0.097985,0,0,0.032089,0,-0.029395,0.5219,0.1407
0,-0.099867,0,0,0.031524,0,-0.02996,0.51272,0.1434
-1.5868e-14,-0.09767,0,0,0.032183,0,-0.029301,0.52344,0.14024
0,-0.094729,0,0,0.033065,0,-0.028419,0.53779,0.13602
0,-0.10869,0,0,0.028876,0,-0.032608,0.46965,0.15607
0,-0.10265,0,0,0.03069,0,-0.030794,0.49916,0.14739
1.5868e-14,-0.10681,0,0,0.029441,0,-0.032043,0.47884,0.15337
0,-0.10506,0,0,0.029967,0,-0.031517,0.4874,0.15085
0,-0.10712,0,0,0.029349,0,-0.032135,0.47735,0.15381
-3.1736e-14,-0.10182,0,0,0.030939,0,-0.030546,0.5032,0.1462
0,-0.11374,0,0,0.027362,0,-0.034122,0.44503,0.16332
-1.5868e-14,-0.10578,0,0,0.029751,0,-0.031733,0.48388,0.15189
1.5868e-14,-0.11316,0,0,0.027537,0,-0.033947,0.44787,0.16248
0,-0.095886,0,0,0.032718,0,-0.028766,0.53214,0.13768
1.5868e-14,-0.10143,0,0,0.031055,0,-0.030429,0.50509,0.14564
0,-0.10187,0,0,0.030923,0,-0.030561,0.50294,0.14628
-1.5868e-14,-0.12026,0,0,0.025406,0,-0.036078,0.41322,0.17268
0,-0.092124,0,0,0.033847,0,-0.027637,0.5505,0.13228
0,-0.10538,0,0,0.029871,0,-0.031613,0.48583,0.15131
-1.5868e-14,-0.087486,0,0,0.035238,0,-0.026246,0.57313,0.12562
0,-0.11534,0,0,0.026882,0,-0.034603,0.43721,0.16562
1.5868e-14,-0.12068,0,0,0.025279,0,-0.036205,0.41115,0.17329
-1.5868e-14,-0.10508,0,0,0.02996,0,-0.031524,0.48728,0.15088
-1.5868e-14,-0.08962,0,0,0.034598,0,-0.026886,0.56272,0.12868
1.5868e-14,-0.10324,0,0,0.030511,0,-0.030973,0.49624,0.14825
-1.5868e-14,-0.097253,0,0,0.032308,0,-0.029176,0.52547,0.13965
0,-0.10617,0,0,0.029633,0,-0.031851,0.48196,0.15245
0,-0.10392,0,0,0.030307,0,-0.031177,0.49293,0.14922
0,-0.10101,0,0,0.03118,0,-0.030304,0.50712,0.14505
1.5868e-14,-0.10102,0,0,0.031178,0,-0.030306,0.50709,0.14505
-3.1736e-14,-0.10492,0,0,0.030009,0,-0.031475,0.48808,0.15065
