% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-0.14538,0,0,0.027239,0,-0.043614,0.38444,0.20875
0,-0.13842,0,0,0.029327,0,-0.041526,0.41391,0.19876
1.5868e-14,-0.11929,0,0,0.035065,0,-0.035788,0.4949,0.17129
-1.5868e-14,-0.12485,0,0,0.033397,0,-0.037456,0.47135,0.17928
0,-0.14375,0,0,0.027729,0,-0.043124,0.39135,0.20641
0,-0.1572,0,0,0.023693,0,-0.04716,0.3344,0.22572
-1.5868e-14,-0.10193,0,0,0.040273,0,-0.03058,0.5684,0.14636
0,-0.12873,0,0,0.032234,0,-0.038619,0.45495,0.18484
-1.5868e-14,-0.14612,0,0,0.027019,0,-0.043835,0.38133,0.20981
0,-0.12889,0,0,0.032185,0,-0.038668,0.45425,0.18508
0,-0.14663,0,0,0.026864,0,-0.04399,0.37914,0.21055
0,-0.12353,0,0,0.033795,0,-0.037058,0.47697,0.17737
0,-0.11231,0,0,0.037159,0,-0.033694,0.52445,0.16127
1.5868e-14,-0.11901,0,0,0.03515,0,-0.035704,0.49609,0.17089
0,-0.13488,0,0,0.03039,0,-0.040463,0.42892,0.19367
0,-0.10294,0,0,0.03997,0,-0.030883,0.56412,0.14782
0,-0.12103,0,0,0.034546,0,-0.036308,0.48757,0.17378
0,-0.12315,0,0,0.033907,0,-0.036946,0.47855,0.17684
1.5868e-14,-0.1275,0,0,0.032602,0,-0.038251,0.46014,0.18308
1.5868e-14,-0.12127,0,0,0.034474,0,-0.03638,0.48655,0.17412
-1.5868e-14,-0.10425,0,0,0.039579,0,-0.031274,0.5586,0.14969
0,-0.16097,0,0,0.022562,0,-0.048291,0.31844,0.23113
1.5868e-14,-0.1207,0,0,0.034643,0,-0.03621,0.48895,0.17331
1.5868e-14,-0.12583,0,0,0.033103,0,-0.03775,0.46721,0.18068
-1.5868e-14,-0.10152,0,0,0.040398,0,-0.030455,0.57017,0.14577
-3.1736e-14,-0.099094,0,0,0.041125,0,-0.029728,0.58042,0.14229
0,-0.13824,0,0,0.02938,0,-0.041473,0.41466,0.1985
0,-0.15426,0,0,0.024575,0,-0.046278,0.34685,0.2215
0,-0.10291,0,0,0.039981,0,-0.030873,0.56427,0.14777
-1.5868e-14,-0.15643,0,0,0.023923,0,-0.04693,0.33764,0.22462
0,-0.12791,0,0,0.03248,0,-0.038373,0.45841,0.18367
0,-0.094767,0,0,0.042423,0,-0.02843,0.59875,0.13607
-1.5868e-14,-0.11555,0,0,0.036189,0,-0.034665,0.51075,0.16592
1.5868e-14,-0.10993,0,0,0.037875,0,-0.032978,0.53456,0.15784
0,-0.15495,0,0,0.024369,0,-0.046484,0.34394,0.22249
0,-0.11469,0,0,0.036447,0,-0.034406,0.5144,0.16468
-1.5868e-14,-0.12604,0,0,0.033042,0,-0.037811,0.46634,0.18098
1.5868e-14,-0.11374,0,0,0.036731,0,-0.034122,0.51841,0.16332
0,-0.10803,0,0,0.038445,0,-0.032408,0.5426,0.15512
0,-0.13551,0,0,0.030201,0,-0.040652,0.42625,0.19457
0,-0.14777,0,0,0.026522,0,-0.044332,0.37432,0.21218
0,-0.10086,0,0,0.040595,0,-0.030259,0.57294,0.14483
0,-0.11195,0,0,0.037268,0,-0.033585,0.52599,0.16075
1.5868e-14,-0.14046,0,0,0.028717,0,-0.042137,0.4053,0.20168
0,-0.15452,0,0,0.024497,0,-0.046357,0.34574,0.22188
0,-0.11952,0,0,0.034996,0,-0.035857,0.49392,0.17162
0,-0.12223,0,0,0.034183,0,-0.03667,0.48245,0.17551
-1.5868e-14,-0.12984,0,0,0.031901,0,-0.038952,0.45024,0.18644
0,-0.12763,0,0,0.032564,0,-0.03829,0.45959,0.18327
0,-0.11625,0,0,0.035978,0,-0.034875,0.50778,0.16692
0,-0.11589,0,0,0.036087,0,-0.034767,0.50932,0.1664
-1.5868e-14,-0.17595,0,0,0.018068,0,-0.052785,0.25501,0.25264
-1.5868e-14,-0.14058,0,0,0.02868,0,-0.042173,0.40478,0.20185
0,-0.098583,0,0,0.041278,0,-0.029575,0.58259,0.14155
0,-0.12457,0,0,0.033484,0,-0.03737,0.47258,0.17886
-1.5868e-14,-0.13086,0,0,0.031596,0,-0.039257,0.44593,0.1879
0,-0.11214,0,0,0.037211,0,-0.033642,0.52518,0.16102
1.5868e-14,-0.14435,0,0,0.027548,0,-0.043305,0.3888,0.20727
0,-0.11463,0,0,0.036464,0,-0.034389,0.51464,0.1646
0,-0.13759,0,0,0.029575,0,-0.041278,0.41742,0.19757
1.5868e-14,-0.13446,0,0,0.030514,0,-0.040339,0.43067,0.19308
0,-0.10027,0,0,0.040772,0,-0.030081,0.57545,0.14398
-1.5868e-14,-0.11133,0,0,0.037455,0,-0.033399,0.52862,0.15986
0,-0.1174,0,0,0.035632,0,-0.035221,0.50291,0.16858
0,-0.12108,0,0,0.034529,0,-0.036324,0.48733,0.17386
0,-0.10705,0,0,0.038739,0,-0.032114,0.54675,0.15371
0,-0.097831,0,0,0.041504,0,-0.029349,0.58577,0.14047
-1.5868e-14,-0.12097,0,0,0.034562,0,-0.036291,0.4878,0.1737
1.5868e-14,-0.11937,0,0,0.035041,0,-0.035812,0.49456,0.17141
-3.1736e-14,-0.10753,0,0,0.038596,0,-0.032258,0.54473,0.15439
0,-0.13881,0,0,0.029209,0,-0.041644,0.41225,0.19932
0,-0.10763,0,0,0.038564,0,-0.032289,0.54428,0.15455
0,-0.10996,0,0,0.037867,0,-0.032987,0.53444,0.15788
0,-0.14775,0,0,0.026529,0,-0.044324,0.37442,0.21215
-1.5868e-14,-0.096292,0,0,0.041966,0,-0.028888,0.59229,0.13826
-1.5868e-14,-0.10765,0,0,0.038557,0,-0.032296,0.54419,0.15458
-1.5868e-14,-0.11531,0,0,0.03626,0,-0.034593,0.51177,0.16557
0,-0.11101,0,0,0.037549,0,-0.033304,0.52996,0.1594
-1.5868e-14,-0.14297,0,0,0.027961,0,-0.042892,0.39464,0.20529
1.5868e-14,-0.11174,0,0,0.037332,0,-0.033521,0.5269,0.16044
0,-0.11841,0,0,0.03533,0,-0.035523,0.49864,0.17003
0,-0.11214,0,0,0.03721,0,-0.033643,0.52517,0.16103
-1.5868e-14,-0.12326,0,0,0.033875,0,-0.036978,0.4781,0.17699
0,-0.1077,0,0,0.038544,0,-0.03231,0.54399,0.15464
3.1736e-14,-0.12163,0,1.4827e-14,0.034364,0,-0.036489,0.485,0.17465
0,-0.13207,0,0,0.031233,0,-0.03962,0.44082,0.18963
0,-0.13164,0,0,0.031361,0,-0.039492,0.44262,0.18902
0,-0.11019,0,0,0.037795,0,-0.033058,0.53343,0.15822
-1.5868e-14,-0.10495,0,0,0.039369,0,-0.031484,0.55565,0.15069
0,-0.089505,0,0,0.044002,0,-0.026852,0.62102,0.12852
0,-0.10456,0,0,0.039485,0,-0.031368,0.55729,0.15014
0,-0.13127,0,0,0.031473,0,-0.03938,0.4442,0.18849
-1.5868e-14,-0.15662,0,0,0.023867,0,-0.046986,0.33685,0.22489
0,-0.10208,0,0,0.040228,0,-0.030625,0.56777,0.14658
-1.5868e-14,-0.1156,0,0,0.036173,0,-0.03468,0.51054,0.16599
0,-0.11767,0,0,0.035551,0,-0.035302,0.50175,0.16897
1.5868e-14,-0.097288,0,0,0.041667,0,-0.029186,0.58807,0.13969
-1.5868e-14,-0.09811,0,0,0.04142,0,-0.029433,0.58459,0.14087
-1.5868e-14,-0.13026,0,0,0.031776,0,-0.039077,0.44848,0.18703
0,-0.12504,0,0,0.033341,0,-0.037512,0.47057,0.17954
0,-0.122,0,0,0.034254,0,-0.036599,0.48345,0.17518
0,-0.15435,0,0,0.024548,0,-0.046305,0.34647,0.22163
0,-0.098461,0,0,0.041315,0,-0.029538,0.58311,0.14138
1.5868e-14,-0.13211,0,0,0.031221,0,-0.039632,0.44065,0.18969
0,-0.11197,0,0,0.037263,0,-0.03359,0.52592,0.16077
-1.5868e-14,-0.12287,0,0,0.033992,0,-0.036861,0.47975,0.17643
0,-0.14042,0,0,0.028729,0,-0.042125,0.40547,0.20162
0,-0.11773,0,0,0.035534,0,-0.035319,0.50151,0.16905
0,-0.11379,0,0,0.036715,0,-0.034138,0.51819,0.16339
1.5868e-14,-0.09434,0,0,0.042551,0,-0.028302,0.60055,0.13546
-1.5868e-14,-0.11472,0,0,0.036438,0,-0.034415,0.51428,0.16472
0,-0.10021,0,0,0.040791,0,-0.030062,0.57571,0.14389
-1.5868e-14,-0.11266,0,0,0.037055,0,-0.033798,0.52298,0.16177
0,-0.11848,0,0,0.035308,0,-0.035545,0.49833,0.17013
0,-0.12051,0,0,0.034702,0,-0.036152,0.48977,0.17303
1.5868e-14,-0.11729,0,0,0.035666,0,-0.035187,0.50339,0.16841
0,-0.10301,0,0,0.039951,0,-0.030902,0.56386,0.14791
0,-0.1089,0,0,0.038183,0,-0.03267,0.5389,0.15637
-1.5868e-14,-0.13692,0,0,0.029776,0,-0.041077,0.42025,0.19661
0,-0.12636,0,0,0.032946,0,-0.037907,0.46499,0.18144
0,-0.1078,0,0,0.038514,0,-0.03234,0.54357,0.15479
-1.5868e-14,-0.1411,0,0,0.028523,0,-0.042331,0.40256,0.20261
0,-0.10534,0,0,0.03925,0,-0.031603,0.55396,0.15126
-1.5868e-14,-0.12983,0,0,0.031904,0,-0.038949,0.45029,0.18642
-1.5868e-14,-0.11887,0,0,0.035193,0,-0.03566,0.49671,0.17068
1.5868e-14,-0.13526,0,0,0.030276,0,-0.040577,0.42731,0.19421
0,-0.13385,0,0,0.030698,0,-0.040155,0.43327,0.19219
0,-0.11075,0,0,0.037628,0,-0.033226,0.53106,0.15903
1.5868e-14,-0.13023,0,0,0.031783,0,-0.03907,0.44858,0.187
-1.5868e-14,-0.10597,0,0,0.039062,0,-0.031791,0.55131,0.15216
-1.5868e-14,-0.14006,0,0,0.028836,0,-0.042018,0.40698,0.20111
-1.5868e-14,-0.1204,0,0,0.034732,0,-0.036121,0.4902,0.17289
-1.5868e-14,-0.12124,0,0,0.034482,0,-0.036371,0.48667,0.17408
0,-0.13176,0,0,0.031325,0,-0.039528,0.44211,0.18919
0,-0.13062,0,0,0.031666,0,-0.039187,0.44692,0.18756
0,-0.10287,0,0,0.039991,0,-0.030862,0.56443,0.14771
3.1736e-14,-0.12592,0,1.4827e-14,0.033078,0,-0.037775,0.46685,0.1808
1.5868e-14,-0.16607,0,0,0.021033,0,-0.04982,0.29685,0.23845
0,-0.16644,0,0,0.020922,0,-0.049931,0.29529,0.23899
0,-0.10147,0,0,0.040411,0,-0.030442,0.57035,0.1457
1.5868e-14,-0.12181,0,0,0.034309,0,-0.036544,0.48423,0.17491
-1.5868e-14,-0.12242,0,0,0.034126,0,-0.036727,0.48165,0.17579
0,-0.11238,0,0,0.03714,0,-0.033713,0.52418,0.16136
0,-0.12988,0,0,0.031888,0,-0.038965,0.45006,0.1865
1.5868e-14,-0.10977,0,0,0.037924,0,-0.03293,0.53524,0.15761
1.5868e-14,-0.12734,0,0,0.03265,0,-0.038203,0.46081,0.18285
-1.5868e-14,-0.12019,0,0,0.034795,0,-0.036058,0.49108,0.17259
0,-0.14416,0,0,0.027604,0,-0.043249,0.38959,0.207
0,-0.11915,0,0,0.035109,0,-0.035744,0.49551,0.17108
-1.5868e-14,-0.13002,0,0,0.031846,0,-0.039007,0.44947,0.1867
-1.5868e-14,-0.096662,0,0,0.041855,0,-0.028998,0.59072,0.1388
0,-0.11502,0,0,0.036347,0,-0.034506,0.513,0.16515
0,-0.16191,0,0,0.022281,0,-0.048573,0.31446,0.23248
0,-0.11057,0,0,0.037682,0,-0.033171,0.53183,0.15877
1.5868e-14,-0.096575,0,0,0.041881,0,-0.028972,0.59109,0.13867
0,-0.11369,0,0,0.036745,0,-0.034108,0.51861,0.16325
0,-0.1259,0,0,0.033085,0,-0.037769,0.46695,0.18077
1.5868e-14,-0.13232,0,0,0.031157,0,-0.039696,0.43974,0.19
3.1736e-14,-0.094239,0,1.4827e-14,0.042582,0,-0.028272,0.60098,0.13532
0,-0.12892,0,0,0.032177,0,-0.038676,0.45414,0.18512
0,-0.13276,0,0,0.031026,0,-0.039827,0.4379,0.19062
0,-0.10171,0,0,0.040341,0,-0.030512,0.56936,0.14604
0,-0.13117,0,0,0.031501,0,-0.039352,0.4446,0.18835
-1.5868e-14,-0.16189,0,0,0.022285,0,-0.048568,0.31452,0.23246
1.5868e-14,-0.12341,0,0,0.033829,0,-0.037024,0.47745,0.17721
0,-0.13165,0,0,0.031359,0,-0.039494,0.44259,0.18903
0,-0.1262,0,0,0.032993,0,-0.03786,0.46565,0.18121
-1.5868e-14,-0.1214,0,0,0.034433,0,-0.036421,0.48597,0.17432
1.5868e-14,-0.099462,0,0,0.041015,0,-0.029839,0.57887,0.14282
1.5868e-14,-0.13731,0,0,0.02966,0,-0.041193,0.41862,0.19716
0,-0.1369,0,0,0.029784,0,-0.041069,0.42036,0.19657
-1.5868e-14,-0.13261,0,0,0.031069,0,-0.039784,0.4385,0.19042
0,-0.12588,0,0,0.03309,0,-0.037763,0.46702,0.18075
-1.5868e-14,-0.096389,0,0,0.041937,0,-0.028917,0.59188,0.1384
0,-0.12358,0,0,0.03378,0,-0.037073,0.47676,0.17744
1.5868e-14,-0.092358,0,0,0.043146,0,-0.027708,0.60894,0.13262
-1.5868e-14,-0.11455,0,0,0.036488,0,-0.034365,0.51498,0.16448
1.5868e-14,-0.12128,0,0,0.03447,0,-0.036383,0.4865,0.17414
-1.5868e-14,-0.11401,0,0,0.036651,0,-0.034203,0.51727,0.1637
0,-0.11441,0,0,0.03653,0,-0.034323,0.51558,0.16428
0,-0.15889,0,0,0.023186,0,-0.047667,0.32725,0.22815
0,-0.11585,0,0,0.036097,0,-0.034756,0.50947,0.16635
1.5868e-14,-0.13545,0,0,0.030219,0,-0.040634,0.4265,0.19449
-1.5868e-14,-0.17391,0,0,0.018682,0,-0.052172,0.26367,0.24971
3.1736e-14,-0.10008,0,1.4827e-14,0.040829,0,-0.030024,0.57624,0.14371
0,-0.10699,0,0,0.038755,0,-0.032098,0.54697,0.15363
0,-0.14322,0,0,0.027889,0,-0.042965,0.39361,0.20564
0,-0.12682,0,0,0.032808,0,-0.038045,0.46305,0.18209
-1.5868e-14,-0.12593,0,0,0.033074,0,-0.03778,0.46679,0.18082
-1.5868e-14,-0.11145,0,0,0.037417,0,-0.033436,0.5281,0.16003
1.5868e-14,-0.10903,0,0,0.038144,0,-0.03271,0.53835,0.15656
0,-0.11503,0,0,0.036344,0,-0.034509,0.51294,0.16517
-1.5868e-14,-0.13469,0,0,0.030447,0,-0.040406,0.42972,0.1934
1.5868e-14,-0.15008,0,0,0.025829,0,-0.045025,0.36454,0.2155
0,-0.10563,0,0,0.039163,0,-0.03169,0.55274,0.15168
0,-0.11151,0,0,0.0374,0,-0.033453,0.52786,0.16011
0,-0.14374,0,0,0.027732,0,-0.043121,0.3914,0.20639
-3.1736e-14,-0.10823,0,0,0.038386,0,-0.032468,0.54176,0.1554
-1.5868e-14,-0.11153,0,0,0.037395,0,-0.033458,0.52778,0.16014
1.5868e-14,-0.10078,0,0,0.040619,0,-0.030234,0.57328,0.14471
1.5868e-14,-0.10849,0,0,0.038307,0,-0.032546,0.54066,0.15577
-1.5868e-14,-0.13001,0,0,0.03185,0,-0.039003,0.44953,0.18668
1.5868e-14,-0.12875,0,0,0.032229,0,-0.038625,0.45486,0.18487
0,-0.11117,0,0,0.037504,0,-0.03335,0.52931,0.15962
0,-0.11511,0,0,0.036319,0,-0.034534,0.5126,0.16529
0,-0.11934,0,0,0.03505,0,-0.035803,0.49468,0.17137
0,-0.11184,0,0,0.0373,0,-0.033553,0.52645,0.16059
0,-0.12526,0,0,0.033276,0,-0.037577,0.46965,0.17985
0,-0.12965,0,0,0.031958,0,-0.038895,0.45104,0.18616
-1.5868e-14,-0.10384,0,0,0.039703,0,-0.031151,0.56035,0.1491
0,-0.1556,0,0,0.024173,0,-0.04668,0.34117,0.22342
0,-0.1267,0,0,0.032843,0,-0.03801,0.46354,0.18193
-1.5868e-14,-0.1019,0,0,0.040283,0,-0.03057,0.56854,0.14632
-1.5868e-14,-0.10932,0,0,0.038056,0,-0.032797,0.53712,0.15698
0,-0.12338,0,0,0.03384,0,-0.037013,0.47761,0.17716
0,-0.14299,0,0,0.027957,0,-0.042896,0.39458,0.20531
0,-0.11252,0,0,0.037097,0,-0.033756,0.52358,0.16157
0,-0.10863,0,0,0.038265,0,-0.032589,0.54005,0.15598
0,-0.17928,0,0,0.01707,0,-0.053784,0.24092,0.25742
0,-0.12419,0,0,0.033596,0,-0.037257,0.47416,0.17832
-1.5868e-14,-0.15187,0,0,0.025291,0,-0.045562,0.35695,0.21807
0,-0.11972,0,0,0.034938,0,-0.035915,0.4931,0.1719
-1.5868e-14,-0.11603,0,0,0.036045,0,-0.034808,0.50873,0.1666
0,-0.10491,0,0,0.03938,0,-0.031474,0.55579,0.15064
-1.5868e-14,-0.12189,0,0,0.034286,0,-0.036567,0.48391,0.17502
1.5868e-14,-0.11286,0,0,0.036996,0,-0.033857,0.52216,0.16205
0,-0.12676,0,0,0.032826,0,-0.038027,0.4633,0.18201
-1.5868e-14,-0.1231,0,0,0.033924,0,-0.036929,0.4788,0.17675
0,-0.13129,0,0,0.031468,0,-0.039386,0.44412,0.18851
-1.5868e-14,-0.10893,0,0,0.038175,0,-0.032679,0.53878,0.15641
-1.5868e-14,-0.12547,0,0,0.033212,0,-0.037641,0.46874,0.18016
0,-0.10059,0,0,0.040676,0,-0.030177,0.57409,0.14444
0,-0.11903,0,0,0.035143,0,-0.03571,0.496,0.17092
0,-0.12145,0,0,0.034419,0,-0.036435,0.48577,0.17439
0,-0.12303,0,0,0.033945,0,-0.036908,0.47909,0.17665
0,-0.12552,0,0,0.033198,0,-0.037655,0.46855,0.18023
-1.5868e-14,-0.1211,0,0,0.034524,0,-0.036329,0.48726,0.17388
0,-0.11712,0,0,0.035717,0,-0.035137,0.50409,0.16817
1.5868e-14,-0.14358,0,0,0.027778,0,-0.043075,0.39205,0.20617
-1.5868e-14,-0.16728,0,0,0.020668,0,-0.050185,0.2917,0.2402
-1.5868e-14,-0.12165,0,0,0.034358,0,-0.036495,0.48492,0.17468
1.5868e-14,-0.10279,0,0,0.040016,0,-0.030837,0.56477,0.1476
-1.5868e-14,-0.11351,0,0,0.036799,0,-0.034054,0.51937,0.16299
1.5868e-14,-0.1022,0,0,0.040194,0,-0.030659,0.56729,0.14674
0,-0.12897,0,0,0.032161,0,-0.038692,0.45391,0.18519
1.5868e-14,-0.15082,0,0,0.025607,0,-0.045246,0.36141,0.21656
1.5868e-14,-0.11311,0,0,0.036921,0,-0.033932,0.52109,0.16241
0,-0.13462,0,0,0.030467,0,-0.040386,0.43,0.1933
3.1736e-14,-0.093503,0,1.4827e-14,0.042802,0,-0.028051,0.6041,0.13426
1.5868e-14,-0.097727,0,0,0.041535,0,-0.029318,0.58621,0.14032
0,-0.10391,0,0,0.039679,0,-0.031174,0.56002,0.14921
0,-0.1062,0,0,0.038994,0,-0.031859,0.55035,0.15249
-1.5868e-14,-0.1085,0,0,0.038303,0,-0.03255,0.54059,0.1558
-1.5868e-14,-0.10469,0,0,0.039445,0,-0.031408,0.55672,0.15033
0,-0.11264,0,0,0.037062,0,-0.033791,0.52308,0.16174
1.5868e-14,-0.13338,0,0,0.030839,0,-0.040014,0.43526,0.19152
0,-0.11829,0,0,0.035366,0,-0.035487,0.49915,0.16985
-1.5868e-14,-0.10913,0,0,0.038113,0,-0.03274,0.53792,0.1567
1.5868e-14,-0.11391,0,0,0.036679,0,-0.034174,0.51768,0.16357
0,-0.12787,0,0,0.032493,0,-0.03836,0.4586,0.1836
1.5868e-14,-0.11292,0,0,0.036978,0,-0.033875,0.5219,0.16213
0,-0.11508,0,0,0.036328,0,-0.034525,0.51272,0.16525
-1.5868e-14,-0.11255,0,0,0.037087,0,-0.033766,0.52344,0.16161
0,-0.10916,0,0,0.038104,0,-0.032749,0.53779,0.15675
0,-0.12526,0,0,0.033276,0,-0.037577,0.46965,0.17985
0,-0.11829,0,0,0.035367,0,-0.035486,0.49916,0.16985
1.5868e-14,-0.12309,0,0,0.033928,0,-0.036926,0.47884,0.17674
0,-0.12106,0,0,0.034534,0,-0.036319,0.4874,0.17383
0,-0.12344,0,0,0.033822,0,-0.037032,0.47735,0.17724
-3.1736e-14,-0.11733,0,0,0.035653,0,-0.0352,0.5032,0.16848
0,-0.13107,0,0,0.031532,0,-0.039322,0.44503,0.1882
-1.5868e-14,-0.1219,0,0,0.034284,0,-0.036569,0.48388,0.17503
1.5868e-14,-0.1304,0,0,0.031733,0,-0.03912,0.44787,0.18724
0,-0.1105,0,0,0.037704,0,-0.033149,0.53214,0.15866
1.5868e-14,-0.11689,0,0,0.035787,0,-0.035066,0.50509,0.16784
0,-0.11739,0,0,0.035635,0,-0.035218,0.50294,0.16857
-1.5868e-14,-0.13858,0,0,0.029278,0,-0.041575,0.41322,0.19899
0,-0.10616,0,0,0.039005,0,-0.031849,0.5505,0.15244
0,-0.12144,0,0,0.034423,0,-0.036431,0.48583,0.17437
-1.5868e-14,-0.10082,0,0,0.040608,0,-0.030245,0.57313,0.14476
0,-0.13292,0,0,0.030978,0,-0.039875,0.43721,0.19086
1.5868e-14,-0.13907,0,0,0.029131,0,-0.041722,0.41115,0.19969
-1.5868e-14,-0.12109,0,0,0.034526,0,-0.036328,0.48728,0.17387
-1.5868e-14,-0.10328,0,0,0.03987,0,-0.030983,0.56272,0.14829
1.5868e-14,-0.11898,0,0,0.03516,0,-0.035693,0.49624,0.17084
-1.5868e-14,-0.11207,0,0,0.037231,0,-0.033622,0.52547,0.16092
0,-0.12235,0,0,0.034148,0,-0.036705,0.48196,0.17568
0,-0.11976,0,0,0.034925,0,-0.035928,0.49293,0.17196
0,-0.11641,0,0,0.035931,0,-0.034922,0.50712,0.16715
1.5868e-14,-0.11641,0,0,0.035929,0,-0.034924,0.50709,0.16716
-3.1736e-14,-0.1209,0,0,0.034582,0,-0.036271,0.48808,0.1736
