% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-528.16,0,0,128.23,0,-158.45,0.44729,758.38
3.1736e-14,-388.02,0,1.4827e-14,170.27,0,-116.41,0.59395,557.15
-1.5868e-14,-399.73,0,0,166.76,0,-119.92,0.5817,573.96
-1.5868e-14,-470.26,0,0,145.6,0,-141.08,0.50788,675.25
1.5868e-14,-466.71,0,0,146.66,0,-140.01,0.5116,670.14
0,-480.97,0,0,142.38,0,-144.29,0.49667,690.62
1.5868e-14,-495.07,0,0,138.15,0,-148.52,0.48192,710.87
1.5868e-14,-641.14,0,0,94.333,0,-192.34,0.32906,920.61
0,-454.75,0,0,150.25,0,-136.43,0.52411,652.98
0,-450.65,0,0,151.48,0,-135.2,0.5284,647.09
0,-532.38,0,0,126.96,0,-159.71,0.44288,764.43
-1.5868e-14,-459.19,0,0,148.92,0,-137.76,0.51947,659.34
1.5868e-14,-431.33,0,0,157.28,0,-129.4,0.54862,619.35
-1.5868e-14,-479.6,0,0,142.8,0,-143.88,0.49811,688.65
0,-522.26,0,0,130,0,-156.68,0.45347,749.91
0,-493.37,0,0,138.66,0,-148.01,0.4837,708.43
0,-605.34,0,0,105.07,0,-181.6,0.36652,869.21
0,-501.37,0,0,136.27,0,-150.41,0.47533,719.91
0,-466.42,0,0,146.75,0,-139.93,0.51191,669.72
0,-448.95,0,0,151.99,0,-134.69,0.53018,644.64
1.5868e-14,-398.12,0,0,167.24,0,-119.44,0.58338,571.66
1.5868e-14,-575.24,0,0,114.11,0,-172.57,0.39803,825.98
-1.5868e-14,-409.96,0,0,163.69,0,-122.99,0.57099,588.66
1.5868e-14,-476.23,0,0,143.81,0,-142.87,0.50164,683.81
-1.5868e-14,-453.68,0,0,150.57,0,-136.1,0.52524,651.43
0,-466.74,0,0,146.65,0,-140.02,0.51157,670.19
-1.5868e-14,-599.62,0,0,106.79,0,-179.89,0.37251,860.99
0,-482.84,0,0,141.83,0,-144.85,0.49472,693.3
0,-537.59,0,0,125.4,0,-161.28,0.43743,771.92
-1.5868e-14,-462.49,0,0,147.93,0,-138.75,0.51602,664.08
-1.5868e-14,-475.25,0,0,144.1,0,-142.57,0.50266,682.4
-3.1736e-14,-599.42,0,0,106.85,0,-179.83,0.37272,860.7
1.5868e-14,-414.13,0,0,162.44,0,-124.24,0.56662,594.65
1.5868e-14,-525.62,0,0,128.99,0,-157.69,0.44995,754.73
0,-655,0,0,90.176,0,-196.5,0.31456,940.51
-1.5868e-14,-505.14,0,0,135.13,0,-151.54,0.47138,725.33
0,-510.06,0,0,133.66,0,-153.02,0.46623,732.39
0,-451.54,0,0,151.21,0,-135.46,0.52747,648.36
-1.5868e-14,-515.28,0,0,132.09,0,-154.58,0.46077,739.89
-1.5868e-14,-463.51,0,0,147.62,0,-139.05,0.51495,665.55
0,-475.89,0,0,143.91,0,-142.77,0.50199,683.33
-1.5868e-14,-550,0,0,121.68,0,-165,0.42444,789.74
0,-455.62,0,0,149.99,0,-136.69,0.5232,654.22
3.1736e-14,-391.82,0,1.4827e-14,169.13,0,-117.54,0.58997,562.6
0,-536.52,0,0,125.72,0,-160.96,0.43854,770.39
1.5868e-14,-461.02,0,0,148.37,0,-138.31,0.51755,661.98
1.5868e-14,-494.37,0,0,138.37,0,-148.31,0.48266,709.85
0,-474.87,0,0,144.21,0,-142.46,0.50306,681.87
-1.5868e-14,-484.49,0,0,141.33,0,-145.35,0.493,695.67
0,-546.81,0,0,122.63,0,-164.04,0.42778,785.16
-1.5868e-14,-606.17,0,0,104.82,0,-181.85,0.36565,870.4
0,-586.35,0,0,110.77,0,-175.91,0.3864,841.94
0,-572.81,0,0,114.83,0,-171.84,0.40057,822.49
0,-451.5,0,0,151.23,0,-135.45,0.52752,648.3
0,-473.32,0,0,144.68,0,-142,0.50468,679.63
1.5868e-14,-472.31,0,0,144.98,0,-141.69,0.50574,678.18
1.5868e-14,-603.7,0,0,105.57,0,-181.11,0.36824,866.84
1.5868e-14,-527.11,0,0,128.54,0,-158.13,0.44839,756.88
1.5868e-14,-456.54,0,0,149.71,0,-136.96,0.52224,655.54
0,-513.18,0,0,132.72,0,-153.95,0.46297,736.87
-1.5868e-14,-554.96,0,0,120.19,0,-166.49,0.41925,796.86
0,-463.08,0,0,147.75,0,-138.92,0.51539,664.94
3.1736e-14,-483.69,0,1.4827e-14,141.57,0,-145.11,0.49383,694.53
0,-441.32,0,0,154.28,0,-132.4,0.53817,633.69
-1.5868e-14,-572.27,0,0,115,0,-171.68,0.40113,821.71
1.5868e-14,-430.18,0,0,157.62,0,-129.05,0.54983,617.68
0,-557.52,0,0,119.42,0,-167.26,0.41657,800.54
1.5868e-14,-523.64,0,0,129.58,0,-157.09,0.45202,751.9
-1.5868e-14,-419.4,0,0,160.86,0,-125.82,0.56111,602.21
0,-536.3,0,0,125.79,0,-160.89,0.43877,770.07
0,-448.43,0,0,152.15,0,-134.53,0.53073,643.89
0,-489.36,0,0,139.87,0,-146.81,0.48789,702.67
-1.5868e-14,-405.01,0,0,165.17,0,-121.5,0.57617,581.55
1.5868e-14,-456.05,0,0,149.86,0,-136.82,0.52275,654.84
0,-434.56,0,0,156.31,0,-130.37,0.54525,623.97
1.5868e-14,-485.26,0,0,141.1,0,-145.58,0.49219,696.77
1.5868e-14,-480.78,0,0,142.44,0,-144.23,0.49687,690.35
1.5868e-14,-525.39,0,0,129.06,0,-157.62,0.45019,754.4
-1.5868e-14,-547.73,0,0,122.36,0,-164.32,0.42681,786.49
-1.5868e-14,-451.54,0,0,151.21,0,-135.46,0.52748,648.36
0,-402.8,0,0,165.84,0,-120.84,0.57848,578.38
0,-425.64,0,0,158.98,0,-127.69,0.55458,611.17
0,-450.1,0,0,151.65,0,-135.03,0.52898,646.3
0,-560.45,0,0,118.54,0,-168.13,0.41351,804.74
-1.5868e-14,-530.42,0,0,127.55,0,-159.13,0.44493,761.63
0,-552.63,0,0,120.89,0,-165.79,0.42168,793.52
1.5868e-14,-572.71,0,0,114.86,0,-171.81,0.40068,822.34
-1.5868e-14,-495.76,0,0,137.95,0,-148.73,0.4812,711.85
0,-543.22,0,0,123.71,0,-162.97,0.43153,780.01
-1.5868e-14,-532.23,0,0,127.01,0,-159.67,0.44304,764.22
1.5868e-14,-550,0,0,121.68,0,-165,0.42444,789.74
-1.5868e-14,-412.67,0,0,162.87,0,-123.8,0.56815,592.56
0,-518.07,0,0,131.26,0,-155.42,0.45785,743.89
-1.5868e-14,-553.37,0,0,120.67,0,-166.01,0.42092,794.57
0,-446.81,0,0,152.63,0,-134.04,0.53242,641.58
-1.5868e-14,-491.93,0,0,139.1,0,-147.58,0.4852,706.36
1.5868e-14,-588.53,0,0,110.12,0,-176.56,0.38412,845.06
1.5868e-14,-522.09,0,0,130.05,0,-156.63,0.45364,749.67
0,-565.41,0,0,117.05,0,-169.62,0.40831,811.87
-1.5868e-14,-505.77,0,0,134.95,0,-151.73,0.47073,726.23
-3.1736e-14,-462.79,0,0,147.84,0,-138.84,0.5157,664.51
0,-512.26,0,0,133,0,-153.68,0.46394,735.54
-1.5868e-14,-545.55,0,0,123.01,0,-163.66,0.4291,783.35
1.5868e-14,-480.39,0,0,142.56,0,-144.12,0.49728,689.79
0,-433.01,0,0,156.77,0,-129.9,0.54686,621.76
0,-509.73,0,0,133.76,0,-152.92,0.46658,731.92
0,-642.23,0,0,94.007,0,-192.67,0.32792,922.17
0,-425.91,0,0,158.9,0,-127.77,0.5543,611.56
0,-445.23,0,0,153.11,0,-133.57,0.53407,639.31
-1.5868e-14,-603.96,0,0,105.49,0,-181.19,0.36797,867.22
0,-603.7,0,0,105.57,0,-181.11,0.36825,866.84
1.5868e-14,-449.81,0,0,151.73,0,-134.94,0.52928,645.88
-1.5868e-14,-514.35,0,0,132.37,0,-154.3,0.46175,738.54
-1.5868e-14,-614.43,0,0,102.35,0,-184.33,0.35701,882.26
-1.5868e-14,-533.97,0,0,126.49,0,-160.19,0.44121,766.72
1.5868e-14,-484.41,0,0,141.35,0,-145.32,0.49308,695.55
0,-525.06,0,0,129.16,0,-157.52,0.45054,753.93
0,-434.98,0,0,156.18,0,-130.49,0.5448,624.58
1.5868e-14,-464.66,0,0,147.28,0,-139.4,0.51374,667.2
-1.5868e-14,-457.93,0,0,149.3,0,-137.38,0.52079,657.53
1.5868e-14,-555.6,0,0,120,0,-166.68,0.41858,797.78
0,-390.14,0,0,169.64,0,-117.04,0.59173,560.19
-1.5868e-14,-565.87,0,0,116.91,0,-169.76,0.40783,812.53
-1.5868e-14,-465.04,0,0,147.16,0,-139.51,0.51334,667.75
1.5868e-14,-422.65,0,0,159.88,0,-126.8,0.5577,606.88
0,-361.7,0,0,178.17,0,-108.51,0.62148,519.37
1.5868e-14,-408.98,0,0,163.98,0,-122.69,0.57201,587.25
0,-525.34,0,0,129.07,0,-157.6,0.45024,754.33
0,-487.46,0,0,140.44,0,-146.24,0.48989,699.93
1.5868e-14,-470.83,0,0,145.43,0,-141.25,0.50729,676.06
0,-620.07,0,0,100.66,0,-186.02,0.35111,890.35
-1.5868e-14,-471.81,0,0,145.13,0,-141.54,0.50626,677.47
0,-446.93,0,0,152.6,0,-134.08,0.5323,641.74
-1.5868e-14,-597.72,0,0,107.36,0,-179.32,0.3745,858.26
-1.5868e-14,-449.76,0,0,151.75,0,-134.93,0.52933,645.81
-1.5868e-14,-556.16,0,0,119.83,0,-166.85,0.41799,798.59
0,-416.94,0,0,161.59,0,-125.08,0.56368,598.69
1.5868e-14,-528.41,0,0,128.15,0,-158.52,0.44703,758.74
-3.1736e-14,-519.38,0,0,130.86,0,-155.81,0.45648,745.77
0,-647.66,0,0,92.378,0,-194.3,0.32224,929.97
0,-545.01,0,0,123.17,0,-163.5,0.42966,782.58
0,-443.9,0,0,153.51,0,-133.17,0.53547,637.39
1.5868e-14,-491.65,0,0,139.18,0,-147.5,0.4855,705.96
0,-506.68,0,0,134.67,0,-152,0.46977,727.54
0,-461.9,0,0,148.11,0,-138.57,0.51664,663.23
-1.5868e-14,-573.26,0,0,114.7,0,-171.98,0.4001,823.14
0,-412.65,0,0,162.88,0,-123.79,0.56817,592.52
1.5868e-14,-649.28,0,0,91.893,0,-194.78,0.32055,932.29
0,-439.07,0,0,154.96,0,-131.72,0.54053,630.45
1.5868e-14,-469.56,0,0,145.81,0,-140.87,0.50862,674.23
-1.5868e-14,-380.92,0,0,172.4,0,-114.28,0.60138,546.96
-1.5868e-14,-539.1,0,0,124.95,0,-161.73,0.43584,774.09
0,-534.99,0,0,126.18,0,-160.5,0.44015,768.18
0,-451.91,0,0,151.1,0,-135.57,0.52708,648.9
0,-501.34,0,0,136.28,0,-150.4,0.47536,719.86
0,-625.29,0,0,99.089,0,-187.59,0.34565,897.85
0,-467.58,0,0,146.4,0,-140.27,0.51069,671.39
-1.5868e-14,-667.33,0,0,86.477,0,-200.2,0.30165,958.21
-1.5868e-14,-529.25,0,0,127.9,0,-158.77,0.44616,759.94
1.5868e-14,-471.66,0,0,145.18,0,-141.5,0.50642,677.26
-1.5868e-14,-619.48,0,0,100.83,0,-185.84,0.35173,889.5
0,-492.53,0,0,138.92,0,-147.76,0.48458,707.22
-1.5868e-14,-417.18,0,0,161.52,0,-125.15,0.56343,599.02
-1.5868e-14,-466.51,0,0,146.72,0,-139.95,0.5118,669.86
-1.5868e-14,-555.28,0,0,120.09,0,-166.58,0.41891,797.32
0,-512.93,0,0,132.8,0,-153.88,0.46323,736.51
-1.5868e-14,-440.89,0,0,154.41,0,-132.27,0.53862,633.07
0,-374.5,0,0,174.33,0,-112.35,0.6081,537.74
0,-501.99,0,0,136.08,0,-150.6,0.47468,720.8
0,-476.82,0,0,143.63,0,-143.05,0.50102,684.66
0,-707.52,0,0,74.42,0,-212.26,0.2596,1015.9
1.5868e-14,-411.75,0,0,163.15,0,-123.52,0.56911,591.23
-1.5868e-14,-604.06,0,0,105.46,0,-181.22,0.36786,867.36
-1.5868e-14,-482.37,0,0,141.96,0,-144.71,0.49521,692.63
-1.5868e-14,-489.3,0,0,139.89,0,-146.79,0.48796,702.58
0,-490.45,0,0,139.54,0,-147.14,0.48675,704.23
3.1736e-14,-426.04,0,1.4827e-14,158.87,0,-127.81,0.55416,611.74
1.5868e-14,-414.86,0,0,162.22,0,-124.46,0.56586,595.69
-1.5868e-14,-491.41,0,0,139.25,0,-147.42,0.48575,705.61
0,-583.38,0,0,111.66,0,-175.01,0.38951,837.67
0,-411.93,0,0,163.1,0,-123.58,0.56893,591.48
-1.5868e-14,-519.69,0,0,130.77,0,-155.91,0.45616,746.21
1.5868e-14,-531.71,0,0,127.16,0,-159.51,0.44358,763.48
0,-601.37,0,0,106.27,0,-180.41,0.37068,863.5
0,-533.99,0,0,126.48,0,-160.2,0.44119,766.75
0,-542.13,0,0,124.04,0,-162.64,0.43267,778.44
0,-543.6,0,0,123.6,0,-163.08,0.43114,780.55
-1.5868e-14,-552.02,0,0,121.07,0,-165.61,0.42232,792.64
1.5868e-14,-476.88,0,0,143.61,0,-143.06,0.50096,684.74
0,-479.4,0,0,142.86,0,-143.82,0.49831,688.37
-1.5868e-14,-458.28,0,0,149.19,0,-137.48,0.52042,658.04
0,-457.4,0,0,149.46,0,-137.22,0.52134,656.78
0,-565.3,0,0,117.09,0,-169.59,0.40843,811.71
1.5868e-14,-410.53,0,0,163.52,0,-123.16,0.57039,589.48
0,-531.06,0,0,127.36,0,-159.32,0.44426,762.54
-1.5868e-14,-595.22,0,0,108.11,0,-178.57,0.37712,854.67
-1.5868e-14,-481.83,0,0,142.13,0,-144.55,0.49578,691.85
0,-493.44,0,0,138.64,0,-148.03,0.48363,708.52
1.5868e-14,-521.8,0,0,130.14,0,-156.54,0.45395,749.25
-1.5868e-14,-516.79,0,0,131.64,0,-155.04,0.45919,742.05
1.5868e-14,-495.73,0,0,137.96,0,-148.72,0.48123,711.81
0,-452.84,0,0,150.83,0,-135.85,0.52612,650.22
1.5868e-14,-483.02,0,0,141.77,0,-144.91,0.49453,693.56
0,-666.88,0,0,86.613,0,-200.06,0.30213,957.56
1.5868e-14,-430.42,0,0,157.55,0,-129.13,0.54958,618.03
-1.5868e-14,-536.14,0,0,125.84,0,-160.84,0.43895,769.83
0,-395.18,0,0,168.12,0,-118.55,0.58646,567.43
0,-418.19,0,0,161.22,0,-125.46,0.56238,600.47
1.5868e-14,-474.95,0,0,144.19,0,-142.49,0.50297,681.98
3.1736e-14,-601.87,0,1.4827e-14,106.12,0,-180.56,0.37016,864.21
-1.5868e-14,-496.28,0,0,137.79,0,-148.89,0.48065,712.61
0,-647.18,0,0,92.522,0,-194.15,0.32274,929.28
1.5868e-14,-551.67,0,0,121.18,0,-165.5,0.4227,792.13
0,-500.05,0,0,136.66,0,-150.02,0.47671,718.02
-1.5868e-14,-461.58,0,0,148.2,0,-138.47,0.51697,662.78
-1.5868e-14,-507.97,0,0,134.29,0,-152.39,0.46842,729.39
0,-450.87,0,0,151.42,0,-135.26,0.52818,647.39
0,-536.74,0,0,125.65,0,-161.02,0.43831,770.7
-1.5868e-14,-439.93,0,0,154.7,0,-131.98,0.53962,631.69
0,-504.96,0,0,135.19,0,-151.49,0.47157,725.07
-1.5868e-14,-492.97,0,0,138.78,0,-147.89,0.48412,707.85
1.5868e-14,-522.7,0,0,129.87,0,-156.81,0.45301,750.54
0,-462.59,0,0,147.9,0,-138.78,0.51591,664.23
-1.5868e-14,-461.35,0,0,148.27,0,-138.41,0.5172,662.45
0,-484.74,0,0,141.25,0,-145.42,0.49273,696.04
0,-440.27,0,0,154.59,0,-132.08,0.53927,632.18
0,-418.63,0,0,161.09,0,-125.59,0.56191,601.11
0,-654.48,0,0,90.332,0,-196.34,0.3151,939.76
0,-635.94,0,0,95.893,0,-190.78,0.3345,913.14
-1.5868e-14,-503.61,0,0,135.59,0,-151.08,0.47299,723.13
0,-476.03,0,0,143.87,0,-142.81,0.50185,683.53
1.5868e-14,-531.17,0,0,127.32,0,-159.35,0.44414,762.71
-1.5868e-14,-441.41,0,0,154.25,0,-132.42,0.53807,633.82
1.5868e-14,-528.25,0,0,128.2,0,-158.47,0.4472,758.51
0,-446.68,0,0,152.67,0,-134,0.53256,641.38
0,-439.8,0,0,154.74,0,-131.94,0.53976,631.5
0,-660.26,0,0,88.6,0,-198.08,0.30906,948.05
-1.5868e-14,-543.85,0,0,123.52,0,-163.16,0.43087,780.91
1.5868e-14,-418.28,0,0,161.19,0,-125.48,0.56228,600.6
0,-445.92,0,0,152.9,0,-133.78,0.53335,640.3
0,-443.41,0,0,153.65,0,-133.02,0.53598,636.69
0,-444.86,0,0,153.22,0,-133.46,0.53446,638.78
0,-522.12,0,0,130.04,0,-156.64,0.45361,749.71
-1.5868e-14,-434.81,0,0,156.23,0,-130.44,0.54498,624.35
0,-484.31,0,0,141.38,0,-145.29,0.49318,695.42
-1.5868e-14,-402.62,0,0,165.89,0,-120.79,0.57867,578.11
0,-422.14,0,0,160.03,0,-126.64,0.55824,606.15
0,-527.28,0,0,128.49,0,-158.18,0.44821,757.12
0,-535.35,0,0,126.07,0,-160.61,0.43977,768.71
-1.5868e-14,-539.49,0,0,124.83,0,-161.85,0.43544,774.64
0,-572.68,0,0,114.87,0,-171.81,0.4007,822.31
1.5868e-14,-514.74,0,0,132.25,0,-154.42,0.46133,739.11
-1.5868e-14,-454.53,0,0,150.32,0,-136.36,0.52434,652.66
1.5868e-14,-529.12,0,0,127.94,0,-158.74,0.44629,759.76
0,-522.66,0,0,129.88,0,-156.8,0.45305,750.48
1.5868e-14,-429.01,0,0,157.97,0,-128.7,0.55105,616.02
1.5868e-14,-445.94,0,0,152.89,0,-133.78,0.53334,640.32
0,-434.56,0,0,156.31,0,-130.37,0.54524,623.98
-1.5868e-14,-506.92,0,0,134.6,0,-152.08,0.46952,727.89
-3.1736e-14,-458.7,0,0,149.07,0,-137.61,0.51998,658.65
-1.5868e-14,-460.95,0,0,148.39,0,-138.28,0.51763,661.87
-1.5868e-14,-427.41,0,0,158.45,0,-128.22,0.55273,613.71
1.5868e-14,-432.43,0,0,156.95,0,-129.73,0.54747,620.92
1.5868e-14,-476.16,0,0,143.83,0,-142.85,0.50171,683.71
-1.5868e-14,-463.36,0,0,147.67,0,-139.01,0.51511,665.33
0,-414.6,0,0,162.3,0,-124.38,0.56613,595.32
0,-448.45,0,0,152.14,0,-134.53,0.53071,643.92
0,-463.66,0,0,147.58,0,-139.1,0.51479,665.77
1.5868e-14,-571.8,0,0,115.14,0,-171.54,0.40163,821.04
-1.5868e-14,-555.9,0,0,119.91,0,-166.77,0.41827,798.21
0,-532.74,0,0,126.85,0,-159.82,0.4425,764.95
0,-528.99,0,0,127.98,0,-158.7,0.44643,759.57
0,-460.01,0,0,148.67,0,-138,0.51862,660.52
3.1736e-14,-375.43,0,1.4827e-14,174.05,0,-112.63,0.60712,539.08
1.5868e-14,-500.6,0,0,136.5,0,-150.18,0.47614,718.8
0,-457.26,0,0,149.5,0,-137.18,0.52148,656.58
0,-455.13,0,0,150.14,0,-136.54,0.52372,653.52
1.5868e-14,-479.34,0,0,142.87,0,-143.8,0.49838,688.28
0,-361.14,0,0,178.33,0,-108.34,0.62207,518.56
0,-372.62,0,0,174.89,0,-111.79,0.61006,535.04
-1.5868e-14,-481.76,0,0,142.15,0,-144.53,0.49584,691.76
-1.5868e-14,-450.1,0,0,151.65,0,-135.03,0.52898,646.3
-1.5868e-14,-476.3,0,0,143.79,0,-142.89,0.50157,683.91
0,-434.48,0,0,156.33,0,-130.34,0.54533,623.87
0,-490.88,0,0,139.41,0,-147.26,0.48631,704.85
-1.5868e-14,-497.42,0,0,137.45,0,-149.22,0.47947,714.23
0,-610.48,0,0,103.53,0,-183.14,0.36115,876.58
0,-468.7,0,0,146.07,0,-140.61,0.50952,673
1.5868e-14,-372.82,0,0,174.83,0,-111.85,0.60985,535.33
0,-453.7,0,0,150.57,0,-136.11,0.52521,651.47
0,-476.9,0,0,143.61,0,-143.07,0.50094,684.77
0,-567.78,0,0,116.34,0,-170.33,0.40583,815.27
0,-531.83,0,0,127.13,0,-159.55,0.44346,763.64
-1.5868e-14,-545.2,0,0,123.12,0,-163.56,0.42946,782.84
0,-546.59,0,0,122.7,0,-163.98,0.428,784.85
1.5868e-14,-590.53,0,0,109.52,0,-177.16,0.38202,847.94
-1.5868e-14,-438.12,0,0,155.24,0,-131.43,0.54152,629.09
-1.5868e-14,-489.47,0,0,139.83,0,-146.84,0.48778,702.83
1.5868e-14,-455.93,0,0,149.9,0,-136.78,0.52288,654.66
-1.5868e-14,-447.88,0,0,152.31,0,-134.37,0.5313,643.11
0,-463.87,0,0,147.52,0,-139.16,0.51457,666.06
0,-390.2,0,0,169.62,0,-117.06,0.59167,560.28
1.5868e-14,-390.6,0,0,169.5,0,-117.18,0.59125,560.85
-1.5868e-14,-418.06,0,0,161.26,0,-125.42,0.56251,600.28
1.5868e-14,-467.44,0,0,146.44,0,-140.23,0.51083,671.2
1.5868e-14,-411.85,0,0,163.12,0,-123.55,0.56901,591.37
-1.5868e-14,-431.55,0,0,157.21,0,-129.47,0.54839,619.66
-1.5868e-14,-511.22,0,0,133.31,0,-153.36,0.46503,734.05
1.5868e-14,-522.62,0,0,129.89,0,-156.78,0.4531,750.42
-1.5868e-14,-441.25,0,0,154.3,0,-132.38,0.53824,633.59
0,-372.68,0,0,174.87,0,-111.81,0.61,535.13
1.5868e-14,-564.51,0,0,117.32,0,-169.35,0.40925,810.58
1.5868e-14,-526.41,0,0,128.75,0,-157.92,0.44912,755.87
1.5868e-14,-514.52,0,0,132.32,0,-154.36,0.46157,738.79
-1.5868e-14,-603.6,0,0,105.6,0,-181.08,0.36834,866.71
0,-525.6,0,0,129,0,-157.68,0.44997,754.7
-1.5868e-14,-523.21,0,0,129.71,0,-156.96,0.45247,751.28
1.5868e-14,-436.22,0,0,155.81,0,-130.87,0.54351,626.36
0,-730.69,0,0,67.469,0,-219.21,0.23535,1049.2
-1.5868e-14,-478.22,0,0,143.21,0,-143.46,0.49956,686.66
-1.5868e-14,-588.22,0,0,110.21,0,-176.47,0.38444,844.62
0,-560.06,0,0,118.66,0,-168.02,0.41391,804.18
1.5868e-14,-482.67,0,0,141.88,0,-144.8,0.4949,693.06
-1.5868e-14,-505.17,0,0,135.13,0,-151.55,0.47135,725.36
0,-581.61,0,0,112.19,0,-174.48,0.39135,835.13
0,-636.04,0,0,95.865,0,-190.81,0.3344,913.28
-1.5868e-14,-412.43,0,0,162.95,0,-123.73,0.5684,592.2
0,-520.85,0,0,130.42,0,-156.25,0.45495,747.88
-1.5868e-14,-591.19,0,0,109.32,0,-177.36,0.38133,848.89
0,-521.51,0,0,130.22,0,-156.45,0.45425,748.84
0,-593.28,0,0,108.69,0,-177.98,0.37914,851.89
0,-499.8,0,0,136.74,0,-149.94,0.47697,717.66
0,-454.43,0,0,150.35,0,-136.33,0.52445,652.51
1.5868e-14,-481.53,0,0,142.22,0,-144.46,0.49609,691.42
0,-545.72,0,0,122.96,0,-163.72,0.42892,783.59
0,-416.52,0,0,161.72,0,-124.96,0.56412,598.07
0,-489.68,0,0,139.77,0,-146.9,0.48757,703.12
0,-498.29,0,0,137.19,0,-149.49,0.47855,715.49
1.5868e-14,-515.88,0,0,131.91,0,-154.76,0.46014,740.75
1.5868e-14,-490.65,0,0,139.48,0,-147.19,0.48655,704.52
-1.5868e-14,-421.79,0,0,160.14,0,-126.54,0.5586,605.65
0,-651.29,0,0,91.289,0,-195.39,0.31844,935.18
1.5868e-14,-488.36,0,0,140.17,0,-146.51,0.48895,701.23
1.5868e-14,-509.13,0,0,133.94,0,-152.74,0.46721,731.05
-1.5868e-14,-410.74,0,0,163.45,0,-123.22,0.57017,589.78
-3.1736e-14,-400.94,0,0,166.39,0,-120.28,0.58042,575.71
0,-559.34,0,0,118.87,0,-167.8,0.41466,803.16
0,-624.15,0,0,99.433,0,-187.24,0.34685,896.2
0,-416.38,0,0,161.76,0,-124.91,0.56427,597.87
-1.5868e-14,-632.94,0,0,96.795,0,-189.88,0.33764,908.83
0,-517.53,0,0,131.42,0,-155.26,0.45841,743.12
0,-383.43,0,0,171.65,0,-115.03,0.59875,550.56
-1.5868e-14,-467.52,0,0,146.42,0,-140.26,0.51075,671.3
1.5868e-14,-444.77,0,0,153.25,0,-133.43,0.53456,638.64
0,-626.92,0,0,98.6,0,-188.08,0.34394,900.19
0,-464.03,0,0,147.47,0,-139.21,0.5144,666.3
-1.5868e-14,-509.96,0,0,133.69,0,-152.99,0.46634,732.24
1.5868e-14,-460.2,0,0,148.62,0,-138.06,0.51841,660.8
0,-437.09,0,0,155.55,0,-131.13,0.5426,627.61
0,-548.27,0,0,122.2,0,-164.48,0.42625,787.25
0,-597.89,0,0,107.31,0,-179.37,0.37432,858.51
0,-408.09,0,0,164.25,0,-122.43,0.57294,585.98
0,-452.96,0,0,150.79,0,-135.89,0.52599,650.39
1.5868e-14,-568.29,0,0,116.19,0,-170.49,0.4053,816
0,-625.2,0,0,99.115,0,-187.56,0.34574,897.72
0,-483.61,0,0,141.59,0,-145.08,0.49392,694.4
0,-494.56,0,0,138.31,0,-148.37,0.48245,710.14
-1.5868e-14,-525.35,0,0,129.07,0,-157.6,0.45024,754.34
0,-516.41,0,0,131.75,0,-154.92,0.45959,741.5
0,-470.36,0,0,145.57,0,-141.11,0.50778,675.38
0,-468.89,0,0,146.01,0,-140.67,0.50932,673.28
-1.5868e-14,-711.9,0,0,73.106,0,-213.57,0.25501,1022.2
-1.5868e-14,-568.79,0,0,116.04,0,-170.64,0.40478,816.72
0,-398.87,0,0,167.01,0,-119.66,0.58259,572.74
0,-504,0,0,135.48,0,-151.2,0.47258,723.69
-1.5868e-14,-529.46,0,0,127.84,0,-158.84,0.44593,760.25
0,-453.73,0,0,150.56,0,-136.12,0.52518,651.5
1.5868e-14,-584.05,0,0,111.46,0,-175.22,0.3888,838.63
0,-463.81,0,0,147.53,0,-139.14,0.51464,665.97
0,-556.71,0,0,119.66,0,-167.01,0.41742,799.37
1.5868e-14,-544.05,0,0,123.46,0,-163.21,0.43067,781.19
0,-405.7,0,0,164.97,0,-121.71,0.57545,582.53
-1.5868e-14,-450.44,0,0,151.54,0,-135.13,0.52862,646.78
0,-475.02,0,0,144.17,0,-142.51,0.50291,682.07
0,-489.9,0,0,139.71,0,-146.97,0.48733,703.44
0,-433.12,0,0,156.74,0,-129.94,0.54675,621.91
0,-395.83,0,0,167.93,0,-118.75,0.58577,568.37
-1.5868e-14,-489.45,0,0,139.84,0,-146.84,0.4878,702.8
1.5868e-14,-482.99,0,0,141.78,0,-144.9,0.49456,693.52
-3.1736e-14,-435.05,0,0,156.16,0,-130.52,0.54473,624.69
0,-561.64,0,0,118.18,0,-168.49,0.41225,806.46
0,-435.48,0,0,156.03,0,-130.65,0.54428,625.31
0,-444.89,0,0,153.21,0,-133.47,0.53444,638.81
0,-597.79,0,0,107.34,0,-179.34,0.37442,858.37
-1.5868e-14,-389.6,0,0,169.8,0,-116.88,0.59229,559.43
-1.5868e-14,-435.57,0,0,156.01,0,-130.67,0.54419,625.43
-1.5868e-14,-466.55,0,0,146.71,0,-139.96,0.51177,669.91
0,-449.16,0,0,151.93,0,-134.75,0.52996,644.95
-1.5868e-14,-578.48,0,0,113.13,0,-173.54,0.39464,830.63
1.5868e-14,-452.09,0,0,151.05,0,-135.63,0.5269,649.15
0,-479.1,0,0,142.95,0,-143.73,0.49864,687.93
0,-453.74,0,0,150.55,0,-136.12,0.52517,651.53
