% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-0.019328,0,0,0.0035381,0,-0.0057983,0.37896,0.027752
1.5868e-14,-0.022962,0,0,0.0024479,0,-0.0068885,0.26219,0.03297
1.5868e-14,-0.012971,0,0,0.0054451,0,-0.0038913,0.58321,0.018625
-1.5868e-14,-0.014983,0,0,0.0048415,0,-0.0044949,0.51856,0.021514
-1.5868e-14,-0.015599,0,0,0.0046565,0,-0.0046798,0.49875,0.022399
-1.5868e-14,-0.013722,0,0,0.0052196,0,-0.0041167,0.55906,0.019704
1.5868e-14,-0.018588,0,0,0.00376,0,-0.0055764,0.40272,0.02669
0,-0.016625,0,0,0.0043489,0,-0.0049875,0.4658,0.023871
-1.5868e-14,-0.014737,0,0,0.0049152,0,-0.0044211,0.52646,0.021161
0,-0.018457,0,0,0.0037994,0,-0.005537,0.40695,0.026502
1.5868e-14,-0.018392,0,0,0.0038187,0,-0.0055176,0.40902,0.026409
0,-0.015446,0,0,0.0047027,0,-0.0046337,0.5037,0.022178
0,-0.018144,0,0,0.0038932,0,-0.0054431,0.417,0.026052
1.5868e-14,-0.014307,0,0,0.0050443,0,-0.004292,0.54029,0.020543
1.5868e-14,-0.016782,0,0,0.0043016,0,-0.0050347,0.46074,0.024098
1.5868e-14,-0.016133,0,0,0.0044964,0,-0.00484,0.4816,0.023166
0,-0.013987,0,0,0.0051404,0,-0.004196,0.55057,0.020083
-1.5868e-14,-0.014682,0,0,0.0049316,0,-0.0044047,0.52822,0.021082
0,-0.020144,0,0,0.0032931,0,-0.0060432,0.35272,0.028925
0,-0.014575,0,0,0.0049638,0,-0.0043726,0.53166,0.020928
1.5868e-14,-0.013509,0,0,0.0052836,0,-0.0040528,0.56591,0.019398
0,-0.015266,0,0,0.0047565,0,-0.0045799,0.50945,0.021921
1.5868e-14,-0.014421,0,0,0.0050102,0,-0.0043262,0.53663,0.020706
-1.5868e-14,-0.015201,0,0,0.0047762,0,-0.0045602,0.51157,0.021826
0,-0.01409,0,0,0.0051092,0,-0.0042271,0.54724,0.020232
0,-0.019989,0,0,0.0033397,0,-0.0059966,0.35771,0.028702
-1.5868e-14,-0.012682,0,0,0.0055319,0,-0.0038045,0.59251,0.018209
-1.5868e-14,-0.0156,0,0,0.0046563,0,-0.00468,0.49873,0.0224
1.5868e-14,-0.018973,0,0,0.0036445,0,-0.0056918,0.39036,0.027243
0,-0.014235,0,0,0.0050658,0,-0.0042706,0.54259,0.02044
0,-0.016357,0,0,0.0044294,0,-0.004907,0.47442,0.023486
-1.5868e-14,-0.015335,0,0,0.0047359,0,-0.0046005,0.50725,0.022019
1.5868e-14,-0.016114,0,0,0.0045021,0,-0.0048343,0.48221,0.023138
0,-0.014209,0,0,0.0050737,0,-0.0042626,0.54344,0.020402
1.5868e-14,-0.018845,0,0,0.0036827,0,-0.0056536,0.39445,0.02706
-1.5868e-14,-0.015827,0,0,0.0045882,0,-0.0047481,0.49144,0.022726
-1.5868e-14,-0.018065,0,0,0.003917,0,-0.0054194,0.41954,0.025939
0,-0.017311,0,0,0.0041429,0,-0.0051934,0.44374,0.024857
0,-0.011844,0,0,0.0057832,0,-0.0035532,0.61943,0.017007
0,-0.020589,0,0,0.0031597,0,-0.0061767,0.33843,0.029563
0,-0.024576,0,0,0.0019636,0,-0.0073728,0.21032,0.035288
0,-0.01405,0,0,0.0051215,0,-0.0042149,0.54855,0.020174
0,-0.020022,0,0,0.0033298,0,-0.0060066,0.35665,0.028749
0,-0.012487,0,0,0.0055903,0,-0.003746,0.59877,0.01793
-1.5868e-14,-0.015484,0,0,0.0046913,0,-0.0046451,0.50248,0.022233
0,-0.016554,0,0,0.0043701,0,-0.0049663,0.46807,0.02377
-1.5868e-14,-0.018931,0,0,0.0036571,0,-0.0056792,0.39171,0.027183
0,-0.017774,0,0,0.0040042,0,-0.0053321,0.42888,0.025521
0,-0.019755,0,0,0.0034099,0,-0.0059265,0.36523,0.028366
-1.5868e-14,-0.017544,0,0,0.0040731,0,-0.0052633,0.43626,0.025191
-1.5868e-14,-0.019959,0,0,0.0033487,0,-0.0059877,0.35867,0.028659
-1.5868e-14,-0.015484,0,0,0.0046911,0,-0.0046452,0.50246,0.022233
3.1736e-14,-0.013482,0,1.4827e-14,0.0052919,0,-0.0040445,0.56681,0.019358
0,-0.015373,0,0,0.0047244,0,-0.004612,0.50602,0.022074
0,-0.017787,0,0,0.0040002,0,-0.0053361,0.42846,0.02554
0,-0.020011,0,0,0.0033332,0,-0.0060032,0.35701,0.028733
-1.5868e-14,-0.015593,0,0,0.0046583,0,-0.004678,0.49895,0.02239
-1.5868e-14,-0.016667,0,0,0.0043363,0,-0.005,0.46446,0.023932
0,-0.01606,0,0,0.0045183,0,-0.004818,0.48395,0.023061
1.5868e-14,-0.018296,0,0,0.0038476,0,-0.0054888,0.4121,0.026271
-1.5868e-14,-0.016753,0,0,0.0043105,0,-0.0050259,0.46169,0.024055
1.5868e-14,-0.015376,0,0,0.0047236,0,-0.0046128,0.50593,0.022078
0,-0.016835,0,0,0.0042858,0,-0.0050505,0.45905,0.024173
0,-0.011513,0,0,0.0058826,0,-0.0034538,0.63007,0.016531
0,-0.016213,0,0,0.0044724,0,-0.0048639,0.47904,0.02328
0,-0.017201,0,0,0.0041761,0,-0.0051603,0.44729,0.024699
3.1736e-14,-0.012637,0,1.4827e-14,0.0055453,0,-0.003791,0.59395,0.018145
-1.5868e-14,-0.013018,0,0,0.0054309,0,-0.0039054,0.5817,0.018693
-1.5868e-14,-0.015315,0,0,0.0047417,0,-0.0045946,0.50788,0.021991
1.5868e-14,-0.0152,0,0,0.0047765,0,-0.0045599,0.5116,0.021825
0,-0.015664,0,0,0.0046371,0,-0.0046992,0.49667,0.022492
1.5868e-14,-0.016123,0,0,0.0044994,0,-0.004837,0.48192,0.023151
1.5868e-14,-0.020881,0,0,0.0030722,0,-0.0062642,0.32906,0.029982
0,-0.01481,0,0,0.0048933,0,-0.0044431,0.52411,0.021266
0,-0.014677,0,0,0.0049334,0,-0.004403,0.5284,0.021074
0,-0.017338,0,0,0.0041349,0,-0.0052015,0.44288,0.024896
-1.5868e-14,-0.014955,0,0,0.00485,0,-0.0044864,0.51947,0.021473
1.5868e-14,-0.014048,0,0,0.0051221,0,-0.0042143,0.54862,0.020171
-1.5868e-14,-0.015619,0,0,0.0046506,0,-0.0046858,0.49811,0.022428
0,-0.017009,0,0,0.0042337,0,-0.0051026,0.45347,0.024423
0,-0.016068,0,0,0.004516,0,-0.0048204,0.4837,0.023072
0,-0.019715,0,0,0.003422,0,-0.0059144,0.36652,0.028308
0,-0.016328,0,0,0.0044378,0,-0.0048985,0.47533,0.023446
0,-0.01519,0,0,0.0047793,0,-0.004557,0.51191,0.021811
0,-0.014621,0,0,0.00495,0,-0.0043864,0.53018,0.020994
1.5868e-14,-0.012966,0,0,0.0054466,0,-0.0038897,0.58338,0.018617
1.5868e-14,-0.018734,0,0,0.0037161,0,-0.0056202,0.39803,0.0269
-1.5868e-14,-0.013351,0,0,0.0053309,0,-0.0040054,0.57099,0.019171
1.5868e-14,-0.01551,0,0,0.0046835,0,-0.0046529,0.50164,0.02227
-1.5868e-14,-0.014775,0,0,0.0049038,0,-0.0044325,0.52524,0.021215
0,-0.015201,0,0,0.0047762,0,-0.0045602,0.51157,0.021826
-1.5868e-14,-0.019528,0,0,0.0034779,0,-0.0058585,0.37251,0.02804
0,-0.015725,0,0,0.0046189,0,-0.0047174,0.49472,0.022579
0,-0.017508,0,0,0.004084,0,-0.0052524,0.43743,0.025139
-1.5868e-14,-0.015062,0,0,0.0048177,0,-0.0045186,0.51602,0.021628
-1.5868e-14,-0.015478,0,0,0.0046931,0,-0.0046433,0.50266,0.022224
-3.1736e-14,-0.019522,0,0,0.0034799,0,-0.0058565,0.37272,0.028031
1.5868e-14,-0.013487,0,0,0.0052902,0,-0.0040462,0.56662,0.019366
1.5868e-14,-0.017118,0,0,0.0042009,0,-0.0051354,0.44995,0.02458
0,-0.021332,0,0,0.0029368,0,-0.0063995,0.31456,0.03063
-1.5868e-14,-0.016451,0,0,0.004401,0,-0.0049354,0.47138,0.023622
0,-0.016611,0,0,0.0043529,0,-0.0049834,0.46623,0.023852
0,-0.014706,0,0,0.0049247,0,-0.0044117,0.52747,0.021116
-1.5868e-14,-0.016781,0,0,0.0043019,0,-0.0050344,0.46077,0.024096
-1.5868e-14,-0.015095,0,0,0.0048077,0,-0.0045286,0.51495,0.021675
0,-0.015499,0,0,0.0046868,0,-0.0046496,0.50199,0.022254
-1.5868e-14,-0.017912,0,0,0.0039627,0,-0.0053736,0.42444,0.02572
0,-0.014839,0,0,0.0048848,0,-0.0044516,0.5232,0.021307
3.1736e-14,-0.01276,0,1.4827e-14,0.0055082,0,-0.0038281,0.58997,0.018323
0,-0.017473,0,0,0.0040944,0,-0.005242,0.43854,0.02509
1.5868e-14,-0.015014,0,0,0.004832,0,-0.0045043,0.51755,0.021559
1.5868e-14,-0.0161,0,0,0.0045063,0,-0.0048301,0.48266,0.023118
0,-0.015466,0,0,0.0046967,0,-0.0046397,0.50306,0.022207
-1.5868e-14,-0.015779,0,0,0.0046028,0,-0.0047336,0.493,0.022656
0,-0.017808,0,0,0.0039939,0,-0.0053425,0.42778,0.025571
-1.5868e-14,-0.019742,0,0,0.0034139,0,-0.0059225,0.36565,0.028347
0,-0.019096,0,0,0.0036075,0,-0.0057288,0.3864,0.02742
0,-0.018655,0,0,0.0037398,0,-0.0055965,0.40057,0.026787
0,-0.014704,0,0,0.0049251,0,-0.0044113,0.52752,0.021114
0,-0.015415,0,0,0.0047119,0,-0.0046245,0.50468,0.022134
1.5868e-14,-0.015382,0,0,0.0047218,0,-0.0046146,0.50574,0.022087
1.5868e-14,-0.019661,0,0,0.0034381,0,-0.0058983,0.36824,0.028231
1.5868e-14,-0.017167,0,0,0.0041863,0,-0.00515,0.44839,0.02465
1.5868e-14,-0.014868,0,0,0.0048758,0,-0.0044605,0.52224,0.021349
0,-0.016713,0,0,0.0043225,0,-0.0050139,0.46297,0.023998
-1.5868e-14,-0.018074,0,0,0.0039142,0,-0.0054221,0.41925,0.025952
0,-0.015081,0,0,0.0048119,0,-0.0045244,0.51539,0.021655
3.1736e-14,-0.015753,0,1.4827e-14,0.0046105,0,-0.0047258,0.49383,0.022619
0,-0.014373,0,0,0.0050245,0,-0.0043119,0.53817,0.020638
-1.5868e-14,-0.018637,0,0,0.0037451,0,-0.0055912,0.40113,0.026761
1.5868e-14,-0.01401,0,0,0.0051334,0,-0.0042029,0.54983,0.020116
0,-0.018157,0,0,0.0038892,0,-0.0054471,0.41657,0.026072
1.5868e-14,-0.017054,0,0,0.0042202,0,-0.0051162,0.45202,0.024487
-1.5868e-14,-0.013659,0,0,0.0052387,0,-0.0040976,0.56111,0.019612
0,-0.017466,0,0,0.0040965,0,-0.0052398,0.43877,0.025079
0,-0.014604,0,0,0.0049551,0,-0.0043813,0.53073,0.02097
0,-0.015937,0,0,0.0045552,0,-0.0047812,0.48789,0.022884
-1.5868e-14,-0.01319,0,0,0.0053793,0,-0.0039571,0.57617,0.01894
1.5868e-14,-0.014853,0,0,0.0048806,0,-0.0044558,0.52275,0.021327
0,-0.014152,0,0,0.0050906,0,-0.0042457,0.54525,0.020321
1.5868e-14,-0.015804,0,0,0.0045953,0,-0.0047411,0.49219,0.022692
1.5868e-14,-0.015658,0,0,0.004639,0,-0.0046974,0.49687,0.022483
1.5868e-14,-0.017111,0,0,0.0042032,0,-0.0051332,0.45019,0.024569
-1.5868e-14,-0.017838,0,0,0.0039848,0,-0.0053515,0.42681,0.025614
-1.5868e-14,-0.014706,0,0,0.0049247,0,-0.0044117,0.52748,0.021115
0,-0.013118,0,0,0.0054009,0,-0.0039355,0.57848,0.018836
0,-0.013862,0,0,0.0051777,0,-0.0041586,0.55458,0.019904
0,-0.014659,0,0,0.0049387,0,-0.0043976,0.52898,0.021048
0,-0.018252,0,0,0.0038606,0,-0.0054757,0.41351,0.026208
-1.5868e-14,-0.017275,0,0,0.004154,0,-0.0051824,0.44493,0.024804
0,-0.017998,0,0,0.003937,0,-0.0053994,0.42168,0.025843
1.5868e-14,-0.018652,0,0,0.0037409,0,-0.0055955,0.40068,0.026782
-1.5868e-14,-0.016146,0,0,0.0044927,0,-0.0048437,0.4812,0.023183
0,-0.017692,0,0,0.0040289,0,-0.0053075,0.43153,0.025403
-1.5868e-14,-0.017333,0,0,0.0041364,0,-0.0052,0.44304,0.024889
1.5868e-14,-0.017912,0,0,0.0039627,0,-0.0053736,0.42444,0.02572
-1.5868e-14,-0.01344,0,0,0.0053044,0,-0.0040319,0.56815,0.019298
0,-0.016872,0,0,0.0042747,0,-0.0050617,0.45785,0.024227
-1.5868e-14,-0.018022,0,0,0.0039298,0,-0.0054065,0.42092,0.025877
0,-0.014552,0,0,0.0049709,0,-0.0043655,0.53242,0.020895
-1.5868e-14,-0.016021,0,0,0.00453,0,-0.0048063,0.4852,0.023005
1.5868e-14,-0.019167,0,0,0.0035863,0,-0.0057501,0.38412,0.027522
1.5868e-14,-0.017003,0,0,0.0042353,0,-0.005101,0.45364,0.024415
0,-0.018414,0,0,0.0038121,0,-0.0055242,0.40831,0.026441
-1.5868e-14,-0.016472,0,0,0.0043949,0,-0.0049415,0.47073,0.023651
-3.1736e-14,-0.015072,0,0,0.0048148,0,-0.0045216,0.5157,0.021642
0,-0.016683,0,0,0.0043315,0,-0.0050049,0.46394,0.023955
-1.5868e-14,-0.017767,0,0,0.0040062,0,-0.0053301,0.4291,0.025512
1.5868e-14,-0.015645,0,0,0.0046428,0,-0.0046936,0.49728,0.022465
0,-0.014102,0,0,0.0051057,0,-0.0042307,0.54686,0.020249
0,-0.016601,0,0,0.0043561,0,-0.0049802,0.46658,0.023837
0,-0.020916,0,0,0.0030616,0,-0.0062748,0.32792,0.030033
0,-0.013871,0,0,0.0051751,0,-0.0041613,0.5543,0.019917
0,-0.0145,0,0,0.0049863,0,-0.0043501,0.53407,0.020821
-1.5868e-14,-0.01967,0,0,0.0034355,0,-0.0059009,0.36797,0.028243
0,-0.019661,0,0,0.0034381,0,-0.0058983,0.36825,0.028231
1.5868e-14,-0.014649,0,0,0.0049416,0,-0.0043948,0.52928,0.021035
-1.5868e-14,-0.016751,0,0,0.0043111,0,-0.0050253,0.46175,0.024053
-1.5868e-14,-0.020011,0,0,0.0033332,0,-0.0060032,0.35701,0.028733
-1.5868e-14,-0.01739,0,0,0.0041193,0,-0.005217,0.44121,0.02497
1.5868e-14,-0.015776,0,0,0.0046036,0,-0.0047328,0.49308,0.022653
0,-0.0171,0,0,0.0042064,0,-0.00513,0.45054,0.024554
0,-0.014166,0,0,0.0050865,0,-0.0042499,0.5448,0.020341
1.5868e-14,-0.015133,0,0,0.0047965,0,-0.0045399,0.51374,0.021729
-1.5868e-14,-0.014914,0,0,0.0048623,0,-0.0044741,0.52079,0.021414
1.5868e-14,-0.018095,0,0,0.003908,0,-0.0054284,0.41858,0.025982
0,-0.012706,0,0,0.0055246,0,-0.0038117,0.59173,0.018244
-1.5868e-14,-0.018429,0,0,0.0038076,0,-0.0055287,0.40783,0.026462
-1.5868e-14,-0.015145,0,0,0.0047928,0,-0.0045436,0.51334,0.021747
1.5868e-14,-0.013765,0,0,0.0052069,0,-0.0041294,0.5577,0.019765
0,-0.01178,0,0,0.0058024,0,-0.003534,0.62148,0.016915
1.5868e-14,-0.013319,0,0,0.0053405,0,-0.0039958,0.57201,0.019125
0,-0.017109,0,0,0.0042036,0,-0.0051328,0.45024,0.024567
0,-0.015875,0,0,0.0045738,0,-0.0047626,0.48989,0.022795
1.5868e-14,-0.015334,0,0,0.0047362,0,-0.0046001,0.50729,0.022018
0,-0.020194,0,0,0.0032781,0,-0.0060582,0.35111,0.028996
-1.5868e-14,-0.015366,0,0,0.0047266,0,-0.0046097,0.50626,0.022064
0,-0.014555,0,0,0.0049698,0,-0.0043666,0.5323,0.0209
-1.5868e-14,-0.019466,0,0,0.0034965,0,-0.0058399,0.3745,0.027951
-1.5868e-14,-0.014648,0,0,0.004942,0,-0.0043943,0.52933,0.021032
-1.5868e-14,-0.018113,0,0,0.0039025,0,-0.0054339,0.41799,0.026008
0,-0.013579,0,0,0.0052627,0,-0.0040737,0.56368,0.019498
1.5868e-14,-0.017209,0,0,0.0041736,0,-0.0051628,0.44703,0.02471
-3.1736e-14,-0.016915,0,0,0.0042619,0,-0.0050745,0.45648,0.024288
0,-0.021093,0,0,0.0030085,0,-0.0063278,0.32224,0.030287
0,-0.01775,0,0,0.0040114,0,-0.0053249,0.42966,0.025487
0,-0.014457,0,0,0.0049994,0,-0.004337,0.53547,0.020758
1.5868e-14,-0.016012,0,0,0.0045328,0,-0.0048036,0.4855,0.022991
0,-0.016501,0,0,0.0043859,0,-0.0049504,0.46977,0.023694
0,-0.015043,0,0,0.0048235,0,-0.0045129,0.51664,0.0216
-1.5868e-14,-0.01867,0,0,0.0037354,0,-0.0056009,0.4001,0.026808
0,-0.013439,0,0,0.0053047,0,-0.0040317,0.56817,0.019297
1.5868e-14,-0.021145,0,0,0.0029927,0,-0.0063436,0.32055,0.030362
0,-0.014299,0,0,0.0050466,0,-0.0042898,0.54053,0.020532
1.5868e-14,-0.015292,0,0,0.0047486,0,-0.0045877,0.50862,0.021958
-1.5868e-14,-0.012406,0,0,0.0056147,0,-0.0037217,0.60138,0.017813
-1.5868e-14,-0.017557,0,0,0.0040692,0,-0.0052672,0.43584,0.02521
0,-0.017423,0,0,0.0041094,0,-0.005227,0.44015,0.025018
0,-0.014718,0,0,0.004921,0,-0.0044153,0.52708,0.021133
0,-0.016327,0,0,0.0044382,0,-0.0048982,0.47536,0.023444
0,-0.020364,0,0,0.0032271,0,-0.0061093,0.34565,0.029241
0,-0.015228,0,0,0.004768,0,-0.0045684,0.51069,0.021866
-1.5868e-14,-0.021733,0,0,0.0028163,0,-0.00652,0.30165,0.031207
-1.5868e-14,-0.017236,0,0,0.0041655,0,-0.0051709,0.44616,0.024749
1.5868e-14,-0.015361,0,0,0.0047281,0,-0.0046083,0.50642,0.022057
-1.5868e-14,-0.020175,0,0,0.0032839,0,-0.0060525,0.35173,0.028969
0,-0.01604,0,0,0.0045242,0,-0.0048121,0.48458,0.023032
-1.5868e-14,-0.013586,0,0,0.0052604,0,-0.0040759,0.56343,0.019509
-1.5868e-14,-0.015193,0,0,0.0047784,0,-0.004558,0.5118,0.021816
-1.5868e-14,-0.018084,0,0,0.0039111,0,-0.0054253,0.41891,0.025967
0,-0.016705,0,0,0.0043249,0,-0.0050115,0.46323,0.023986
-1.5868e-14,-0.014359,0,0,0.0050287,0,-0.0043076,0.53862,0.020618
0,-0.012197,0,0,0.0056774,0,-0.003659,0.6081,0.017513
0,-0.016349,0,0,0.0044318,0,-0.0049046,0.47468,0.023475
0,-0.015529,0,0,0.0046777,0,-0.0046586,0.50102,0.022298
0,-0.023042,0,0,0.0024237,0,-0.0069127,0.2596,0.033086
1.5868e-14,-0.01341,0,0,0.0053135,0,-0.0040229,0.56911,0.019255
-1.5868e-14,-0.019673,0,0,0.0034345,0,-0.0059018,0.36786,0.028248
-1.5868e-14,-0.01571,0,0,0.0046235,0,-0.0047129,0.49521,0.022557
-1.5868e-14,-0.015935,0,0,0.0045558,0,-0.0047806,0.48796,0.022881
0,-0.015973,0,0,0.0045445,0,-0.0047919,0.48675,0.022935
3.1736e-14,-0.013875,0,1.4827e-14,0.0051739,0,-0.0041625,0.55416,0.019923
1.5868e-14,-0.013511,0,0,0.0052831,0,-0.0040533,0.56586,0.0194
-1.5868e-14,-0.016004,0,0,0.0045352,0,-0.0048012,0.48575,0.02298
0,-0.018999,0,0,0.0036366,0,-0.0056998,0.38951,0.027281
0,-0.013416,0,0,0.0053117,0,-0.0040247,0.56893,0.019263
-1.5868e-14,-0.016925,0,0,0.0042589,0,-0.0050775,0.45616,0.024302
1.5868e-14,-0.017317,0,0,0.0041414,0,-0.005195,0.44358,0.024865
0,-0.019585,0,0,0.0034608,0,-0.0058756,0.37068,0.028122
0,-0.017391,0,0,0.0041191,0,-0.0052173,0.44119,0.024971
0,-0.017656,0,0,0.0040396,0,-0.0052968,0.43267,0.025352
0,-0.017704,0,0,0.0040253,0,-0.0053111,0.43114,0.025421
-1.5868e-14,-0.017978,0,0,0.003943,0,-0.0053934,0.42232,0.025814
1.5868e-14,-0.015531,0,0,0.0046771,0,-0.0046592,0.50096,0.0223
0,-0.015613,0,0,0.0046524,0,-0.0046839,0.49831,0.022419
-1.5868e-14,-0.014925,0,0,0.0048588,0,-0.0044775,0.52042,0.021431
0,-0.014896,0,0,0.0048674,0,-0.0044689,0.52134,0.02139
0,-0.01841,0,0,0.0038132,0,-0.0055231,0.40843,0.026435
1.5868e-14,-0.01337,0,0,0.0053253,0,-0.004011,0.57039,0.019198
0,-0.017295,0,0,0.0041477,0,-0.0051886,0.44426,0.024834
-1.5868e-14,-0.019385,0,0,0.0035209,0,-0.0058154,0.37712,0.027834
-1.5868e-14,-0.015692,0,0,0.0046288,0,-0.0047076,0.49578,0.022532
0,-0.01607,0,0,0.0045153,0,-0.004821,0.48363,0.023075
1.5868e-14,-0.016994,0,0,0.0042382,0,-0.0050981,0.45395,0.024401
-1.5868e-14,-0.016831,0,0,0.0042872,0,-0.0050492,0.45919,0.024167
1.5868e-14,-0.016145,0,0,0.0044929,0,-0.0048434,0.48123,0.023182
0,-0.014748,0,0,0.004912,0,-0.0044243,0.52612,0.021176
1.5868e-14,-0.015731,0,0,0.0046172,0,-0.0047192,0.49453,0.022588
0,-0.021719,0,0,0.0028208,0,-0.0065156,0.30213,0.031186
1.5868e-14,-0.014018,0,0,0.0051311,0,-0.0042053,0.54958,0.020128
-1.5868e-14,-0.017461,0,0,0.0040982,0,-0.0052382,0.43895,0.025072
0,-0.01287,0,0,0.0054754,0,-0.003861,0.58646,0.01848
0,-0.013619,0,0,0.0052505,0,-0.0040858,0.56238,0.019556
1.5868e-14,-0.015468,0,0,0.004696,0,-0.0046404,0.50297,0.02221
3.1736e-14,-0.019601,0,1.4827e-14,0.003456,0,-0.0058804,0.37016,0.028145
-1.5868e-14,-0.016163,0,0,0.0044875,0,-0.0048488,0.48065,0.023208
0,-0.021077,0,0,0.0030132,0,-0.0063231,0.32274,0.030264
1.5868e-14,-0.017966,0,0,0.0039464,0,-0.0053899,0.4227,0.025798
0,-0.016285,0,0,0.0044507,0,-0.0048856,0.47671,0.023384
-1.5868e-14,-0.015033,0,0,0.0048266,0,-0.0045098,0.51697,0.021585
-1.5868e-14,-0.016543,0,0,0.0043734,0,-0.004963,0.46842,0.023754
0,-0.014684,0,0,0.0049313,0,-0.0044051,0.52818,0.021084
0,-0.01748,0,0,0.0040923,0,-0.0052441,0.43831,0.0251
-1.5868e-14,-0.014327,0,0,0.0050381,0,-0.0042982,0.53962,0.020573
0,-0.016445,0,0,0.0044027,0,-0.0049336,0.47157,0.023614
-1.5868e-14,-0.016055,0,0,0.0045199,0,-0.0048165,0.48412,0.023053
1.5868e-14,-0.017023,0,0,0.0042295,0,-0.0051069,0.45301,0.024443
0,-0.015066,0,0,0.0048167,0,-0.0045197,0.51591,0.021632
-1.5868e-14,-0.015025,0,0,0.0048288,0,-0.0045076,0.5172,0.021575
0,-0.015787,0,0,0.0046003,0,-0.0047361,0.49273,0.022668
0,-0.014339,0,0,0.0050348,0,-0.0043016,0.53927,0.020589
0,-0.013634,0,0,0.0052462,0,-0.0040902,0.56191,0.019577
0,-0.021315,0,0,0.0029419,0,-0.0063945,0.3151,0.030606
0,-0.020711,0,0,0.003123,0,-0.0062133,0.3345,0.029739
-1.5868e-14,-0.016401,0,0,0.004416,0,-0.0049204,0.47299,0.02355
0,-0.015503,0,0,0.0046854,0,-0.0046509,0.50185,0.022261
1.5868e-14,-0.017299,0,0,0.0041466,0,-0.0051897,0.44414,0.02484
-1.5868e-14,-0.014376,0,0,0.0050237,0,-0.0043127,0.53807,0.020642
1.5868e-14,-0.017204,0,0,0.0041752,0,-0.0051611,0.4472,0.024703
0,-0.014547,0,0,0.0049722,0,-0.0043641,0.53256,0.020888
0,-0.014323,0,0,0.0050394,0,-0.0042969,0.53976,0.020566
0,-0.021503,0,0,0.0028855,0,-0.0064509,0.30906,0.030876
-1.5868e-14,-0.017712,0,0,0.0040228,0,-0.0053136,0.43087,0.025432
1.5868e-14,-0.013622,0,0,0.0052496,0,-0.0040867,0.56228,0.01956
0,-0.014523,0,0,0.0049796,0,-0.0043568,0.53335,0.020853
0,-0.014441,0,0,0.0050041,0,-0.0043323,0.53598,0.020735
0,-0.014488,0,0,0.0049899,0,-0.0043464,0.53446,0.020803
0,-0.017004,0,0,0.0042351,0,-0.0051013,0.45361,0.024416
-1.5868e-14,-0.014161,0,0,0.0050881,0,-0.0042483,0.54498,0.020333
0,-0.015773,0,0,0.0046045,0,-0.0047319,0.49318,0.022648
-1.5868e-14,-0.013112,0,0,0.0054027,0,-0.0039337,0.57867,0.018828
0,-0.013748,0,0,0.0052119,0,-0.0041244,0.55824,0.019741
0,-0.017172,0,0,0.0041847,0,-0.0051517,0.44821,0.024657
0,-0.017435,0,0,0.0041058,0,-0.0052305,0.43977,0.025035
-1.5868e-14,-0.01757,0,0,0.0040654,0,-0.0052709,0.43544,0.025228
0,-0.018651,0,0,0.0037411,0,-0.0055953,0.4007,0.026781
1.5868e-14,-0.016764,0,0,0.0043072,0,-0.0050292,0.46133,0.024071
-1.5868e-14,-0.014803,0,0,0.0048955,0,-0.0044409,0.52434,0.021255
1.5868e-14,-0.017232,0,0,0.0041667,0,-0.0051696,0.44629,0.024743
0,-0.017022,0,0,0.0042298,0,-0.0051065,0.45305,0.024441
1.5868e-14,-0.013972,0,0,0.0051448,0,-0.0041916,0.55105,0.020062
1.5868e-14,-0.014523,0,0,0.0049794,0,-0.0043569,0.53334,0.020854
0,-0.014153,0,0,0.0050906,0,-0.0042458,0.54524,0.020322
-1.5868e-14,-0.016509,0,0,0.0043836,0,-0.0049528,0.46952,0.023705
-3.1736e-14,-0.014939,0,0,0.0048547,0,-0.0044817,0.51998,0.021451
-1.5868e-14,-0.015012,0,0,0.0048328,0,-0.0045036,0.51763,0.021555
-1.5868e-14,-0.01392,0,0,0.0051605,0,-0.0041759,0.55273,0.019987
1.5868e-14,-0.014083,0,0,0.0051114,0,-0.004225,0.54747,0.020222
1.5868e-14,-0.015507,0,0,0.0046841,0,-0.0046522,0.50171,0.022267
-1.5868e-14,-0.01509,0,0,0.0048092,0,-0.0045271,0.51511,0.021668
0,-0.013503,0,0,0.0052856,0,-0.0040508,0.56613,0.019388
0,-0.014605,0,0,0.0049549,0,-0.0043815,0.53071,0.020971
0,-0.0151,0,0,0.0048062,0,-0.0045301,0.51479,0.021683
1.5868e-14,-0.018622,0,0,0.0037497,0,-0.0055866,0.40163,0.026739
-1.5868e-14,-0.018104,0,0,0.0039051,0,-0.0054313,0.41827,0.025996
0,-0.01735,0,0,0.0041313,0,-0.005205,0.4425,0.024913
0,-0.017228,0,0,0.004168,0,-0.0051684,0.44643,0.024737
0,-0.014981,0,0,0.004842,0,-0.0044944,0.51862,0.021511
3.1736e-14,-0.012227,0,1.4827e-14,0.0056683,0,-0.0036681,0.60712,0.017556
1.5868e-14,-0.016303,0,0,0.0044454,0,-0.004891,0.47614,0.02341
0,-0.014892,0,0,0.0048688,0,-0.0044676,0.52148,0.021383
0,-0.014822,0,0,0.0048896,0,-0.0044467,0.52372,0.021283
